Date,Year,Month_of_Year,Day_of_Week,Time_of_Day,Lignite_Gen(MW),FossilGas_Gen(MW),Solar_Gen(MW),Wind_Gen(MW),Total_Load(MW),Import_Export(MW)
2020-04-25,2020,4,6,12,495.0,1094.0,1998.0,173.0,5278.0,1518.0
2020-04-25,2020,4,6,13,614.0,1098.0,2039.0,192.0,5309.0,1366.0
2020-04-25,2020,4,6,14,638.0,1061.0,1948.0,241.0,4992.0,1104.0
2020-04-25,2020,4,6,15,551.0,1055.0,1769.0,325.0,4706.0,1006.0
2020-04-25,2020,4,6,16,495.0,1012.0,1463.0,398.0,4415.0,1047.0
2020-04-25,2020,4,6,17,477.0,1020.0,1036.0,531.0,4252.0,1188.0
2020-04-25,2020,4,6,18,471.0,1266.0,503.0,590.0,4264.0,1434.0
2020-04-25,2020,4,6,19,470.0,1338.0,102.0,671.0,4467.0,1886.0
2020-04-25,2020,4,6,20,472.0,1480.0,1.0,839.0,5077.0,2285.0
2020-04-25,2020,4,6,21,474.0,1646.0,0.0,834.0,5286.0,2332.0
2020-04-25,2020,4,6,22,466.0,1478.0,0.0,853.0,4821.0,2024.0
2020-04-25,2020,4,6,23,452.0,1426.0,0.0,889.0,4363.0,1596.0
2020-04-25,2020,4,6,24,448.0,1140.0,0.0,885.0,3902.0,1429.0
2020-04-26,2020,4,7,1,450.0,745.0,0.0,817.0,3580.0,1568.0
2020-04-26,2020,4,7,2,451.0,894.0,0.0,780.0,3478.0,1353.0
2020-04-26,2020,4,7,3,451.0,930.0,0.0,687.0,3318.0,1250.0
2020-04-26,2020,4,7,4,451.0,915.0,0.0,552.0,3254.0,1336.0
2020-04-26,2020,4,7,5,451.0,861.0,0.0,547.0,3267.0,1408.0
2020-04-26,2020,4,7,6,452.0,617.0,5.0,510.0,3280.0,1696.0
2020-04-26,2020,4,7,7,449.0,677.0,150.0,328.0,3395.0,1791.0
2020-04-26,2020,4,7,8,493.0,640.0,522.0,179.0,3696.0,1862.0
2020-04-26,2020,4,7,9,478.0,676.0,1016.0,130.0,4166.0,1866.0
2020-04-26,2020,4,7,10,483.0,648.0,1430.0,92.0,4657.0,2004.0
2020-04-26,2020,4,7,11,499.0,767.0,1706.0,118.0,5036.0,1946.0
2020-04-26,2020,4,7,12,575.0,665.0,1841.0,200.0,5240.0,1959.0
2020-04-26,2020,4,7,13,633.0,799.0,1861.0,233.0,5178.0,1652.0
2020-04-26,2020,4,7,14,565.0,842.0,1822.0,302.0,4714.0,1183.0
2020-04-26,2020,4,7,15,520.0,890.0,1666.0,392.0,4322.0,854.0
2020-04-26,2020,4,7,16,503.0,810.0,1384.0,449.0,4060.0,914.0
2020-04-26,2020,4,7,17,452.0,813.0,979.0,478.0,3970.0,1248.0
2020-04-26,2020,4,7,18,459.0,911.0,479.0,467.0,3990.0,1674.0
2020-04-26,2020,4,7,19,453.0,1283.0,110.0,509.0,4225.0,1870.0
2020-04-26,2020,4,7,20,454.0,1752.0,2.0,455.0,4876.0,2213.0
2020-04-26,2020,4,7,21,533.0,1958.0,0.0,417.0,5092.0,2184.0
2020-04-26,2020,4,7,22,492.0,1742.0,0.0,405.0,4670.0,2031.0
2020-04-26,2020,4,7,23,450.0,1717.0,0.0,360.0,4311.0,1784.0
2020-04-26,2020,4,7,24,447.0,1612.0,0.0,335.0,3888.0,1494.0
2020-04-27,2020,4,1,1,447.0,1466.0,0.0,224.0,3590.0,1453.0
2020-04-27,2020,4,1,2,445.0,1253.0,0.0,178.0,3407.0,1531.0
2020-04-27,2020,4,1,3,444.0,1181.0,0.0,190.0,3331.0,1516.0
2020-04-27,2020,4,1,4,442.0,1205.0,0.0,175.0,3344.0,1522.0
2020-04-27,2020,4,1,5,443.0,1158.0,0.0,146.0,3437.0,1690.0
2020-04-27,2020,4,1,6,491.0,1285.0,4.0,175.0,3612.0,1657.0
2020-04-27,2020,4,1,7,485.0,1698.0,143.0,223.0,3978.0,1429.0
2020-04-27,2020,4,1,8,467.0,1703.0,561.0,275.0,4435.0,1429.0
2020-04-27,2020,4,1,9,454.0,1699.0,1066.0,233.0,4837.0,1385.0
2020-04-27,2020,4,1,10,444.0,1510.0,1492.0,203.0,5075.0,1426.0
2020-04-27,2020,4,1,11,446.0,1548.0,1784.0,173.0,5274.0,1323.0
2020-04-27,2020,4,1,12,449.0,1714.0,1951.0,154.0,5420.0,1152.0
2020-04-27,2020,4,1,13,447.0,1772.0,1965.0,147.0,5440.0,1109.0
2020-04-27,2020,4,1,14,449.0,1559.0,1810.0,142.0,5193.0,1233.0
2020-04-27,2020,4,1,15,449.0,1638.0,1557.0,135.0,4990.0,1211.0
2020-04-27,2020,4,1,16,457.0,1806.0,1217.0,109.0,4687.0,1098.0
2020-04-27,2020,4,1,17,456.0,2187.0,755.0,91.0,4523.0,1034.0
2020-04-27,2020,4,1,18,479.0,2609.0,356.0,61.0,4590.0,1085.0
2020-04-27,2020,4,1,19,541.0,2555.0,82.0,58.0,4809.0,1573.0
2020-04-27,2020,4,1,20,486.0,2853.0,1.0,59.0,5377.0,1978.0
2020-04-27,2020,4,1,21,469.0,2990.0,0.0,63.0,5485.0,1963.0
2020-04-27,2020,4,1,22,384.0,2582.0,0.0,64.0,4972.0,1942.0
2020-04-27,2020,4,1,23,318.0,2608.0,0.0,50.0,4574.0,1598.0
2020-04-27,2020,4,1,24,295.0,2240.0,0.0,51.0,4137.0,1551.0
2020-04-28,2020,4,2,1,294.0,2075.0,0.0,52.0,3842.0,1421.0
2020-04-28,2020,4,2,2,289.0,1902.0,0.0,60.0,3732.0,1481.0
2020-04-28,2020,4,2,3,284.0,1810.0,0.0,54.0,3623.0,1475.0
2020-04-28,2020,4,2,4,289.0,1777.0,0.0,45.0,3583.0,1472.0
2020-04-28,2020,4,2,5,296.0,1824.0,0.0,29.0,3655.0,1506.0
2020-04-28,2020,4,2,6,296.0,1930.0,5.0,20.0,3789.0,1538.0
2020-04-28,2020,4,2,7,339.0,1978.0,147.0,11.0,4102.0,1627.0
2020-04-28,2020,4,2,8,340.0,1875.0,567.0,10.0,4558.0,1766.0
2020-04-28,2020,4,2,9,292.0,1765.0,1076.0,12.0,4930.0,1785.0
2020-04-28,2020,4,2,10,292.0,1746.0,1489.0,16.0,5195.0,1652.0
2020-04-28,2020,4,2,11,292.0,1710.0,1766.0,26.0,5409.0,1615.0
2020-04-28,2020,4,2,12,293.0,1758.0,1908.0,54.0,5561.0,1548.0
2020-04-28,2020,4,2,13,297.0,1812.0,1906.0,99.0,5549.0,1435.0
2020-04-28,2020,4,2,14,295.0,1813.0,1769.0,138.0,5234.0,1219.0
2020-04-28,2020,4,2,15,292.0,1672.0,1573.0,183.0,4955.0,1235.0
2020-04-28,2020,4,2,16,289.0,1679.0,1297.0,234.0,4680.0,1181.0
2020-04-28,2020,4,2,17,289.0,1966.0,912.0,314.0,4580.0,1099.0
2020-04-28,2020,4,2,18,299.0,1987.0,422.0,332.0,4547.0,1507.0
2020-04-28,2020,4,2,19,361.0,2008.0,94.0,363.0,4690.0,1864.0
2020-04-28,2020,4,2,20,436.0,2098.0,1.0,477.0,5235.0,2223.0
2020-04-28,2020,4,2,21,440.0,1959.0,0.0,499.0,5404.0,2506.0
2020-04-28,2020,4,2,22,440.0,1861.0,0.0,515.0,4869.0,2053.0
2020-04-28,2020,4,2,23,440.0,1719.0,0.0,520.0,4424.0,1745.0
2020-04-28,2020,4,2,24,435.0,1334.0,0.0,528.0,3976.0,1679.0
2020-04-29,2020,4,3,1,448.0,988.0,0.0,519.0,3700.0,1745.0
2020-04-29,2020,4,3,2,441.0,1168.0,0.0,492.0,3576.0,1475.0
2020-04-29,2020,4,3,3,437.0,1094.0,0.0,469.0,3470.0,1470.0
2020-04-29,2020,4,3,4,439.0,1027.0,0.0,496.0,3417.0,1455.0
2020-04-29,2020,4,3,5,442.0,950.0,0.0,637.0,3492.0,1463.0
2020-04-29,2020,4,3,6,336.0,1148.0,4.0,587.0,3654.0,1579.0
2020-04-29,2020,4,3,7,293.0,1340.0,122.0,493.0,3984.0,1736.0
2020-04-29,2020,4,3,8,292.0,1502.0,392.0,387.0,4503.0,1930.0
2020-04-29,2020,4,3,9,302.0,1574.0,717.0,322.0,4930.0,2015.0
2020-04-29,2020,4,3,10,350.0,1443.0,1123.0,287.0,5247.0,2044.0
2020-04-29,2020,4,3,11,383.0,1577.0,1431.0,324.0,5381.0,1666.0
2020-04-29,2020,4,3,12,407.0,1582.0,1608.0,356.0,5514.0,1561.0
2020-04-29,2020,4,3,13,410.0,1466.0,1652.0,484.0,5464.0,1452.0
2020-04-29,2020,4,3,14,315.0,1373.0,1555.0,616.0,5143.0,1284.0
2020-04-29,2020,4,3,15,297.0,1267.0,1340.0,727.0,4828.0,1197.0
2020-04-29,2020,4,3,16,300.0,1251.0,952.0,850.0,4528.0,1175.0
2020-04-29,2020,4,3,17,301.0,1452.0,637.0,864.0,4411.0,1157.0
2020-04-29,2020,4,3,18,304.0,1496.0,341.0,927.0,4387.0,1319.0
2020-04-29,2020,4,3,19,299.0,1661.0,90.0,1012.0,4548.0,1486.0
2020-04-29,2020,4,3,20,297.0,1901.0,2.0,939.0,5016.0,1877.0
2020-04-29,2020,4,3,21,300.0,2082.0,0.0,850.0,5185.0,1953.0
2020-04-29,2020,4,3,22,301.0,1943.0,0.0,741.0,4639.0,1654.0
2020-04-29,2020,4,3,23,300.0,1608.0,0.0,770.0,4171.0,1493.0
2020-04-29,2020,4,3,24,293.0,1216.0,0.0,758.0,3795.0,1528.0
2020-04-30,2020,4,4,1,286.0,1074.0,0.0,853.0,3490.0,1277.0
2020-04-30,2020,4,4,2,285.0,1054.0,0.0,838.0,3356.0,1179.0
2020-04-30,2020,4,4,3,286.0,976.0,0.0,786.0,3269.0,1221.0
2020-04-30,2020,4,4,4,285.0,1040.0,0.0,706.0,3249.0,1218.0
2020-04-30,2020,4,4,5,287.0,1216.0,0.0,650.0,3345.0,1192.0
2020-04-30,2020,4,4,6,285.0,1361.0,5.0,585.0,3536.0,1300.0
2020-04-30,2020,4,4,7,302.0,1708.0,142.0,498.0,3925.0,1275.0
2020-04-30,2020,4,4,8,319.0,1934.0,545.0,373.0,4349.0,1178.0
2020-04-30,2020,4,4,9,322.0,1908.0,1002.0,338.0,4714.0,1144.0
2020-04-30,2020,4,4,10,315.0,1924.0,1412.0,288.0,5010.0,1071.0
2020-04-30,2020,4,4,11,386.0,1867.0,1690.0,299.0,5262.0,1020.0
2020-04-30,2020,4,4,12,417.0,1872.0,1804.0,283.0,5427.0,1051.0
2020-04-30,2020,4,4,13,473.0,1834.0,1792.0,279.0,5456.0,1078.0
2020-04-30,2020,4,4,14,454.0,1788.0,1683.0,264.0,5133.0,944.0
2020-04-30,2020,4,4,15,310.0,1814.0,1467.0,327.0,4829.0,911.0
2020-04-30,2020,4,4,16,323.0,1830.0,1222.0,405.0,4533.0,753.0
2020-04-30,2020,4,4,17,294.0,2017.0,862.0,493.0,4366.0,700.0
2020-04-30,2020,4,4,18,324.0,2367.0,420.0,466.0,4321.0,744.0
2020-04-30,2020,4,4,19,378.0,2511.0,100.0,431.0,4400.0,980.0
2020-04-30,2020,4,4,20,409.0,2644.0,3.0,404.0,4841.0,1381.0
2020-04-30,2020,4,4,21,447.0,2519.0,0.0,436.0,5030.0,1628.0
2020-04-30,2020,4,4,22,443.0,2263.0,0.0,419.0,4551.0,1426.0
2020-04-30,2020,4,4,23,437.0,1974.0,0.0,350.0,4216.0,1455.0
2020-04-30,2020,4,4,24,462.0,1833.0,0.0,261.0,3882.0,1326.0
2020-05-01,2020,5,5,1,452.0,1324.0,0.0,212.0,3627.0,1639.0
2020-05-01,2020,5,5,2,461.0,1097.0,0.0,226.0,3459.0,1675.0
2020-05-01,2020,5,5,3,457.0,1059.0,0.0,246.0,3360.0,1598.0
2020-05-01,2020,5,5,4,458.0,974.0,0.0,249.0,3294.0,1613.0
2020-05-01,2020,5,5,5,459.0,1058.0,0.0,206.0,3311.0,1588.0
2020-05-01,2020,5,5,6,473.0,892.0,10.0,158.0,3219.0,1686.0
2020-05-01,2020,5,5,7,469.0,775.0,156.0,138.0,3313.0,1775.0
2020-05-01,2020,5,5,8,501.0,632.0,598.0,135.0,3614.0,1748.0
2020-05-01,2020,5,5,9,469.0,517.0,1122.0,142.0,3987.0,1737.0
2020-05-01,2020,5,5,10,432.0,529.0,1537.0,162.0,4347.0,1687.0
2020-05-01,2020,5,5,11,432.0,517.0,1815.0,201.0,4610.0,1645.0
2020-05-01,2020,5,5,12,432.0,553.0,1961.0,300.0,4770.0,1524.0
2020-05-01,2020,5,5,13,432.0,603.0,1970.0,470.0,4730.0,1255.0
2020-05-01,2020,5,5,14,448.0,670.0,1837.0,614.0,4295.0,726.0
2020-05-01,2020,5,5,15,449.0,678.0,1578.0,697.0,3874.0,472.0
2020-05-01,2020,5,5,16,462.0,760.0,1241.0,753.0,3673.0,457.0
2020-05-01,2020,5,5,17,524.0,849.0,857.0,821.0,3607.0,556.0
2020-05-01,2020,5,5,18,516.0,715.0,452.0,820.0,3619.0,1116.0
2020-05-01,2020,5,5,19,457.0,861.0,109.0,775.0,3788.0,1586.0
2020-05-01,2020,5,5,20,451.0,1114.0,3.0,749.0,4291.0,1974.0
2020-05-01,2020,5,5,21,458.0,1116.0,0.0,736.0,4547.0,2237.0
2020-05-01,2020,5,5,22,449.0,882.0,0.0,688.0,4207.0,2188.0
2020-05-01,2020,5,5,23,443.0,858.0,0.0,614.0,3939.0,2024.0
2020-05-01,2020,5,5,24,441.0,785.0,0.0,565.0,3563.0,1772.0
2020-05-02,2020,5,6,1,439.0,682.0,0.0,499.0,3340.0,1720.0
2020-05-02,2020,5,6,2,441.0,591.0,0.0,538.0,3178.0,1608.0
2020-05-02,2020,5,6,3,439.0,429.0,0.0,591.0,3116.0,1657.0
2020-05-02,2020,5,6,4,441.0,619.0,0.0,550.0,3088.0,1478.0
2020-05-02,2020,5,6,5,436.0,727.0,0.0,526.0,3148.0,1459.0
2020-05-02,2020,5,6,6,430.0,732.0,6.0,474.0,3218.0,1576.0
2020-05-02,2020,5,6,7,432.0,750.0,136.0,432.0,3428.0,1678.0
2020-05-02,2020,5,6,8,457.0,1031.0,482.0,351.0,3817.0,1496.0
2020-05-02,2020,5,6,9,496.0,1028.0,892.0,246.0,4236.0,1574.0
2020-05-02,2020,5,6,10,519.0,1049.0,1227.0,244.0,4566.0,1527.0
2020-05-02,2020,5,6,11,439.0,1085.0,1423.0,283.0,4845.0,1615.0
2020-05-02,2020,5,6,12,371.0,926.0,1498.0,361.0,5056.0,1900.0
2020-05-02,2020,5,6,13,380.0,1009.0,1445.0,435.0,5053.0,1784.0
2020-05-02,2020,5,6,14,369.0,1092.0,1357.0,605.0,4718.0,1295.0
2020-05-02,2020,5,6,15,483.0,1072.0,1145.0,705.0,4336.0,931.0
2020-05-02,2020,5,6,16,555.0,904.0,934.0,891.0,4128.0,844.0
2020-05-02,2020,5,6,17,489.0,916.0,621.0,1038.0,3984.0,920.0
2020-05-02,2020,5,6,18,440.0,1150.0,284.0,1174.0,4055.0,1007.0
2020-05-02,2020,5,6,19,444.0,1630.0,72.0,1075.0,4214.0,993.0
2020-05-02,2020,5,6,20,449.0,2178.0,1.0,984.0,4658.0,1046.0
2020-05-02,2020,5,6,21,499.0,2347.0,0.0,1050.0,4766.0,870.0
2020-05-02,2020,5,6,22,494.0,1977.0,0.0,968.0,4256.0,817.0
2020-05-02,2020,5,6,23,388.0,1553.0,0.0,881.0,3923.0,1101.0
2020-05-02,2020,5,6,24,293.0,1039.0,0.0,824.0,3540.0,1384.0
2020-05-03,2020,5,7,1,309.0,1115.0,0.0,688.0,3317.0,1205.0
2020-05-03,2020,5,7,2,294.0,970.0,0.0,691.0,3143.0,1188.0
2020-05-03,2020,5,7,3,293.0,796.0,0.0,726.0,3047.0,1232.0
2020-05-03,2020,5,7,4,294.0,737.0,0.0,740.0,3010.0,1239.0
2020-05-03,2020,5,7,5,293.0,795.0,0.0,709.0,3034.0,1237.0
2020-05-03,2020,5,7,6,295.0,550.0,5.0,672.0,3015.0,1493.0
2020-05-03,2020,5,7,7,294.0,493.0,138.0,675.0,3074.0,1474.0
2020-05-03,2020,5,7,8,294.0,490.0,552.0,545.0,3448.0,1567.0
2020-05-03,2020,5,7,9,301.0,512.0,1010.0,541.0,3906.0,1542.0
2020-05-03,2020,5,7,10,311.0,648.0,1366.0,482.0,4412.0,1605.0
2020-05-03,2020,5,7,11,393.0,787.0,1644.0,411.0,4816.0,1581.0
2020-05-03,2020,5,7,12,436.0,839.0,1732.0,418.0,5032.0,1607.0
2020-05-03,2020,5,7,13,442.0,779.0,1755.0,545.0,4945.0,1424.0
2020-05-03,2020,5,7,14,415.0,570.0,1641.0,649.0,4429.0,1154.0
2020-05-03,2020,5,7,15,334.0,622.0,1454.0,672.0,3989.0,907.0
2020-05-03,2020,5,7,16,352.0,762.0,1210.0,694.0,3799.0,781.0
2020-05-03,2020,5,7,17,414.0,1064.0,851.0,668.0,3798.0,801.0
2020-05-03,2020,5,7,18,405.0,1512.0,400.0,647.0,3915.0,951.0
2020-05-03,2020,5,7,19,380.0,1949.0,85.0,608.0,4118.0,1096.0
2020-05-03,2020,5,7,20,339.0,1987.0,2.0,628.0,4560.0,1604.0
2020-05-03,2020,5,7,21,297.0,2235.0,0.0,518.0,4755.0,1705.0
2020-05-03,2020,5,7,22,295.0,2135.0,0.0,525.0,4369.0,1414.0
2020-05-03,2020,5,7,23,308.0,1877.0,0.0,525.0,4069.0,1359.0
2020-05-03,2020,5,7,24,245.0,1406.0,0.0,598.0,3627.0,1378.0
2020-05-04,2020,5,1,1,154.0,1344.0,0.0,656.0,3344.0,1190.0
2020-05-04,2020,5,1,2,154.0,1190.0,0.0,638.0,3192.0,1210.0
2020-05-04,2020,5,1,3,154.0,1067.0,0.0,691.0,3085.0,1173.0
2020-05-04,2020,5,1,4,154.0,948.0,0.0,753.0,3035.0,1180.0
2020-05-04,2020,5,1,5,154.0,1045.0,0.0,716.0,3138.0,1223.0
2020-05-04,2020,5,1,6,154.0,1290.0,6.0,564.0,3351.0,1337.0
2020-05-04,2020,5,1,7,166.0,1504.0,135.0,600.0,3733.0,1328.0
2020-05-04,2020,5,1,8,183.0,1780.0,476.0,711.0,4250.0,1100.0
2020-05-04,2020,5,1,9,173.0,1759.0,912.0,723.0,4639.0,1072.0
2020-05-04,2020,5,1,10,148.0,1624.0,1321.0,690.0,4944.0,1161.0
2020-05-04,2020,5,1,11,157.0,1526.0,1586.0,674.0,5134.0,1191.0
2020-05-04,2020,5,1,12,153.0,1405.0,1664.0,772.0,5198.0,1204.0
2020-05-04,2020,5,1,13,153.0,1264.0,1643.0,932.0,5151.0,1159.0
2020-05-04,2020,5,1,14,153.0,1207.0,1546.0,998.0,4888.0,984.0
2020-05-04,2020,5,1,15,149.0,1134.0,1377.0,1007.0,4565.0,898.0
2020-05-04,2020,5,1,16,149.0,1232.0,1167.0,993.0,4339.0,798.0
2020-05-04,2020,5,1,17,150.0,1576.0,897.0,921.0,4281.0,737.0
2020-05-04,2020,5,1,18,156.0,2107.0,463.0,795.0,4351.0,830.0
2020-05-04,2020,5,1,19,201.0,2559.0,118.0,698.0,4571.0,995.0
2020-05-04,2020,5,1,20,191.0,2560.0,4.0,647.0,4993.0,1591.0
2020-05-04,2020,5,1,21,181.0,2723.0,0.0,598.0,5177.0,1675.0
2020-05-04,2020,5,1,22,158.0,2525.0,0.0,573.0,4661.0,1405.0
2020-05-04,2020,5,1,23,151.0,2189.0,0.0,508.0,4395.0,1547.0
2020-05-04,2020,5,1,24,149.0,1738.0,0.0,613.0,3999.0,1499.0
2020-05-05,2020,5,2,1,148.0,1853.0,0.0,670.0,3679.0,1008.0
2020-05-05,2020,5,2,2,149.0,1610.0,0.0,647.0,3539.0,1133.0
2020-05-05,2020,5,2,3,150.0,1468.0,0.0,713.0,3494.0,1163.0
2020-05-05,2020,5,2,4,148.0,1358.0,0.0,772.0,3481.0,1203.0
2020-05-05,2020,5,2,5,149.0,1417.0,0.0,739.0,3573.0,1268.0
2020-05-05,2020,5,2,6,149.0,1464.0,8.0,685.0,3639.0,1333.0
2020-05-05,2020,5,2,7,149.0,1802.0,168.0,607.0,4043.0,1317.0
2020-05-05,2020,5,2,8,146.0,2127.0,637.0,512.0,4569.0,1147.0
2020-05-05,2020,5,2,9,146.0,2180.0,1154.0,399.0,5013.0,1134.0
2020-05-05,2020,5,2,10,153.0,2146.0,1568.0,290.0,5210.0,1053.0
2020-05-05,2020,5,2,11,169.0,1951.0,1851.0,238.0,5469.0,1260.0
2020-05-05,2020,5,2,12,154.0,2024.0,1992.0,217.0,5581.0,1194.0
2020-05-05,2020,5,2,13,145.0,2200.0,2027.0,213.0,5567.0,982.0
2020-05-05,2020,5,2,14,157.0,1991.0,1952.0,240.0,5243.0,903.0
2020-05-05,2020,5,2,15,168.0,1725.0,1778.0,327.0,4871.0,873.0
2020-05-05,2020,5,2,16,155.0,1767.0,1473.0,398.0,4610.0,817.0
2020-05-05,2020,5,2,17,153.0,2121.0,1041.0,433.0,4544.0,796.0
2020-05-05,2020,5,2,18,183.0,2587.0,533.0,447.0,4573.0,823.0
2020-05-05,2020,5,2,19,199.0,2693.0,122.0,479.0,4641.0,1148.0
2020-05-05,2020,5,2,20,155.0,2647.0,3.0,629.0,5088.0,1654.0
2020-05-05,2020,5,2,21,155.0,2840.0,0.0,732.0,5306.0,1579.0
2020-05-05,2020,5,2,22,155.0,2528.0,0.0,748.0,4723.0,1292.0
2020-05-05,2020,5,2,23,160.0,2283.0,0.0,789.0,4427.0,1195.0
2020-05-05,2020,5,2,24,164.0,1821.0,0.0,720.0,4009.0,1304.0
2020-05-06,2020,5,3,1,164.0,1430.0,0.0,752.0,3705.0,1359.0
2020-05-06,2020,5,3,2,152.0,1268.0,0.0,782.0,3580.0,1378.0
2020-05-06,2020,5,3,3,154.0,1347.0,0.0,740.0,3526.0,1285.0
2020-05-06,2020,5,3,4,156.0,1434.0,0.0,684.0,3494.0,1220.0
2020-05-06,2020,5,3,5,156.0,1397.0,0.0,672.0,3560.0,1335.0
2020-05-06,2020,5,3,6,157.0,1295.0,12.0,621.0,3625.0,1540.0
2020-05-06,2020,5,3,7,157.0,1504.0,174.0,573.0,4011.0,1603.0
2020-05-06,2020,5,3,8,160.0,1836.0,587.0,499.0,4565.0,1483.0
2020-05-06,2020,5,3,9,158.0,1956.0,1100.0,406.0,5027.0,1407.0
2020-05-06,2020,5,3,10,176.0,2052.0,1448.0,395.0,5344.0,1273.0
2020-05-06,2020,5,3,11,206.0,1949.0,1637.0,439.0,5517.0,1286.0
2020-05-06,2020,5,3,12,203.0,2018.0,1727.0,504.0,5637.0,1185.0
2020-05-06,2020,5,3,13,204.0,2007.0,1672.0,572.0,5570.0,1115.0
2020-05-06,2020,5,3,14,204.0,1959.0,1538.0,584.0,5255.0,970.0
2020-05-06,2020,5,3,15,203.0,1865.0,1349.0,658.0,4868.0,793.0
2020-05-06,2020,5,3,16,205.0,1815.0,1068.0,750.0,4619.0,781.0
2020-05-06,2020,5,3,17,205.0,1868.0,707.0,849.0,4527.0,898.0
2020-05-06,2020,5,3,18,177.0,2099.0,346.0,1047.0,4544.0,875.0
2020-05-06,2020,5,3,19,155.0,2166.0,86.0,1055.0,4689.0,1227.0
2020-05-06,2020,5,3,20,158.0,2186.0,3.0,913.0,5098.0,1838.0
2020-05-06,2020,5,3,21,188.0,2377.0,0.0,834.0,5219.0,1820.0
2020-05-06,2020,5,3,22,175.0,2220.0,0.0,1016.0,4631.0,1220.0
2020-05-06,2020,5,3,23,155.0,1962.0,0.0,997.0,4375.0,1261.0
2020-05-06,2020,5,3,24,154.0,1639.0,0.0,883.0,4005.0,1329.0
2020-05-07,2020,5,4,1,154.0,1424.0,0.0,841.0,3739.0,1320.0
2020-05-07,2020,5,4,2,155.0,1009.0,0.0,1022.0,3527.0,1341.0
2020-05-07,2020,5,4,3,155.0,991.0,0.0,1157.0,3475.0,1172.0
2020-05-07,2020,5,4,4,155.0,991.0,0.0,1182.0,3448.0,1120.0
2020-05-07,2020,5,4,5,155.0,1103.0,0.0,1134.0,3555.0,1163.0
2020-05-07,2020,5,4,6,155.0,1037.0,10.0,1139.0,3603.0,1262.0
2020-05-07,2020,5,4,7,153.0,955.0,139.0,1247.0,3893.0,1399.0
2020-05-07,2020,5,4,8,148.0,1089.0,450.0,1271.0,4399.0,1441.0
2020-05-07,2020,5,4,9,147.0,973.0,816.0,1330.0,4781.0,1515.0
2020-05-07,2020,5,4,10,151.0,1074.0,1176.0,1306.0,5067.0,1360.0
2020-05-07,2020,5,4,11,154.0,1008.0,1401.0,1337.0,5273.0,1373.0
2020-05-07,2020,5,4,12,156.0,1031.0,1524.0,1315.0,5418.0,1392.0
2020-05-07,2020,5,4,13,157.0,1071.0,1589.0,1306.0,5440.0,1317.0
2020-05-07,2020,5,4,14,155.0,1098.0,1600.0,1183.0,5176.0,1140.0
2020-05-07,2020,5,4,15,151.0,1044.0,1421.0,1133.0,4796.0,1047.0
2020-05-07,2020,5,4,16,149.0,1129.0,1150.0,1107.0,4566.0,1031.0
2020-05-07,2020,5,4,17,149.0,1273.0,884.0,1078.0,4513.0,1129.0
2020-05-07,2020,5,4,18,150.0,1699.0,480.0,1015.0,4520.0,1176.0
2020-05-07,2020,5,4,19,151.0,1905.0,123.0,1131.0,4641.0,1331.0
2020-05-07,2020,5,4,20,152.0,2238.0,5.0,1127.0,5107.0,1585.0
2020-05-07,2020,5,4,21,151.0,2407.0,0.0,1124.0,5297.0,1615.0
2020-05-07,2020,5,4,22,151.0,2131.0,0.0,1182.0,4717.0,1253.0
2020-05-07,2020,5,4,23,152.0,1960.0,0.0,1274.0,4471.0,1085.0
2020-05-07,2020,5,4,24,154.0,1525.0,0.0,1371.0,4046.0,996.0
2020-05-08,2020,5,5,1,154.0,1300.0,0.0,1496.0,3740.0,790.0
2020-05-08,2020,5,5,2,154.0,1130.0,0.0,1542.0,3592.0,766.0
2020-05-08,2020,5,5,3,154.0,1127.0,0.0,1509.0,3507.0,717.0
2020-05-08,2020,5,5,4,155.0,1126.0,0.0,1520.0,3486.0,685.0
2020-05-08,2020,5,5,5,156.0,1150.0,0.0,1407.0,3578.0,865.0
2020-05-08,2020,5,5,6,157.0,1241.0,12.0,1245.0,3684.0,1029.0
2020-05-08,2020,5,5,7,160.0,1216.0,183.0,1146.0,4061.0,1356.0
2020-05-08,2020,5,5,8,154.0,1477.0,663.0,993.0,4538.0,1251.0
2020-05-08,2020,5,5,9,153.0,1328.0,1183.0,987.0,4981.0,1330.0
2020-05-08,2020,5,5,10,153.0,1219.0,1588.0,985.0,5255.0,1310.0
2020-05-08,2020,5,5,11,154.0,1245.0,1866.0,796.0,5503.0,1442.0
2020-05-08,2020,5,5,12,159.0,1542.0,2004.0,581.0,5580.0,1294.0
2020-05-08,2020,5,5,13,197.0,1543.0,2040.0,486.0,5574.0,1308.0
2020-05-08,2020,5,5,14,199.0,1606.0,1966.0,417.0,5288.0,1100.0
2020-05-08,2020,5,5,15,155.0,1570.0,1785.0,390.0,4923.0,1023.0
2020-05-08,2020,5,5,16,159.0,1569.0,1491.0,383.0,4712.0,1110.0
2020-05-08,2020,5,5,17,193.0,1759.0,1067.0,323.0,4646.0,1304.0
2020-05-08,2020,5,5,18,190.0,2458.0,541.0,234.0,4676.0,1253.0
2020-05-08,2020,5,5,19,198.0,2847.0,128.0,206.0,4780.0,1401.0
2020-05-08,2020,5,5,20,199.0,2915.0,5.0,252.0,5229.0,1858.0
2020-05-08,2020,5,5,21,201.0,3021.0,0.0,239.0,5506.0,2045.0
