Date,Year,Month_of_Year,Day_of_Week,Time_of_Day,Lignite_Gen(MW),FossilGas_Gen(MW),Solar_Gen(MW),Wind_Gen(MW),Total_Load(MW),Import_Export(MW)
2017-05-01,2017,5,1,17,1199.0,527.0,856.0,508.0,4013.0,923.0
2017-05-01,2017,5,1,18,1243.0,699.0,456.0,481.0,4180.0,1301.0
2017-05-01,2017,5,1,19,1346.0,970.0,155.0,453.0,4445.0,1521.0
2017-05-01,2017,5,1,20,1469.0,1294.0,7.0,448.0,4996.0,1778.0
2017-05-01,2017,5,1,21,1515.0,1495.0,0.0,461.0,5375.0,1904.0
2017-05-01,2017,5,1,22,1533.0,1465.0,0.0,498.0,4935.0,1439.0
2017-05-01,2017,5,1,23,1517.0,1317.0,0.0,475.0,4565.0,1256.0
2017-05-01,2017,5,1,24,1422.0,1385.0,0.0,433.0,4322.0,1082.0
2017-05-02,2017,5,2,1,1275.0,1059.0,0.0,441.0,3738.0,963.0
2017-05-02,2017,5,2,2,1102.0,927.0,0.0,493.0,3519.0,997.0
2017-05-02,2017,5,2,3,1059.0,926.0,0.0,562.0,3425.0,878.0
2017-05-02,2017,5,2,4,1046.0,919.0,0.0,607.0,3381.0,809.0
2017-05-02,2017,5,2,5,1056.0,964.0,0.0,599.0,3534.0,915.0
2017-05-02,2017,5,2,6,1055.0,999.0,14.0,599.0,3787.0,1120.0
2017-05-02,2017,5,2,7,1219.0,1271.0,205.0,529.0,4499.0,1275.0
2017-05-02,2017,5,2,8,1377.0,1727.0,555.0,505.0,5113.0,949.0
2017-05-02,2017,5,2,9,1397.0,1884.0,971.0,460.0,5502.0,790.0
2017-05-02,2017,5,2,10,1428.0,1887.0,1328.0,441.0,5691.0,607.0
2017-05-02,2017,5,2,11,1426.0,1879.0,1586.0,408.0,5854.0,555.0
2017-05-02,2017,5,2,12,1410.0,1453.0,1735.0,434.0,6024.0,992.0
2017-05-02,2017,5,2,13,1405.0,1448.0,1773.0,372.0,6026.0,1028.0
2017-05-02,2017,5,2,14,1404.0,1365.0,1708.0,333.0,5813.0,1003.0
2017-05-02,2017,5,2,15,1372.0,1269.0,1531.0,315.0,5538.0,1051.0
2017-05-02,2017,5,2,16,1362.0,1415.0,1254.0,303.0,5369.0,1035.0
2017-05-02,2017,5,2,17,1423.0,1737.0,885.0,278.0,5426.0,1103.0
2017-05-02,2017,5,2,18,1447.0,2176.0,475.0,288.0,5578.0,1192.0
2017-05-02,2017,5,2,19,1452.0,2612.0,163.0,296.0,5773.0,1250.0
2017-05-02,2017,5,2,20,1430.0,2852.0,8.0,351.0,6206.0,1565.0
2017-05-02,2017,5,2,21,1396.0,3045.0,0.0,347.0,6363.0,1575.0
2017-05-02,2017,5,2,22,1287.0,3091.0,0.0,362.0,5767.0,1027.0
2017-05-02,2017,5,2,23,1169.0,3115.0,0.0,337.0,5412.0,791.0
2017-05-02,2017,5,2,24,1130.0,2664.0,0.0,332.0,5119.0,993.0
2017-05-03,2017,5,3,1,1130.0,2433.0,0.0,346.0,4535.0,626.0
2017-05-03,2017,5,3,2,1049.0,2049.0,0.0,377.0,4348.0,873.0
2017-05-03,2017,5,3,3,993.0,1926.0,0.0,428.0,4239.0,892.0
2017-05-03,2017,5,3,4,958.0,1955.0,0.0,475.0,4221.0,833.0
2017-05-03,2017,5,3,5,972.0,1944.0,0.0,520.0,4288.0,852.0
2017-05-03,2017,5,3,6,1037.0,2146.0,15.0,550.0,4484.0,736.0
2017-05-03,2017,5,3,7,1117.0,2288.0,206.0,562.0,5033.0,860.0
2017-05-03,2017,5,3,8,1140.0,2619.0,552.0,466.0,5530.0,753.0
2017-05-03,2017,5,3,9,1152.0,2628.0,965.0,399.0,5933.0,789.0
2017-05-03,2017,5,3,10,1155.0,2635.0,1319.0,351.0,6150.0,690.0
2017-05-03,2017,5,3,11,1138.0,2628.0,1569.0,293.0,6471.0,843.0
2017-05-03,2017,5,3,12,1139.0,2621.0,1707.0,286.0,6684.0,931.0
2017-05-03,2017,5,3,13,1139.0,2621.0,1736.0,275.0,6753.0,982.0
2017-05-03,2017,5,3,14,1139.0,2621.0,1666.0,260.0,6669.0,983.0
2017-05-03,2017,5,3,15,1127.0,2325.0,1489.0,272.0,5817.0,604.0
2017-05-03,2017,5,3,16,1126.0,2487.0,1210.0,243.0,5459.0,393.0
2017-05-03,2017,5,3,17,1128.0,2790.0,846.0,220.0,5522.0,538.0
2017-05-03,2017,5,3,18,1115.0,2868.0,453.0,205.0,5652.0,1011.0
2017-05-03,2017,5,3,19,1136.0,2897.0,157.0,180.0,5865.0,1495.0
2017-05-03,2017,5,3,20,1151.0,2993.0,8.0,168.0,6286.0,1966.0
2017-05-03,2017,5,3,21,1155.0,2973.0,0.0,151.0,6478.0,2199.0
2017-05-03,2017,5,3,22,1166.0,2867.0,0.0,116.0,5839.0,1690.0
2017-05-03,2017,5,3,23,1134.0,2885.0,0.0,117.0,5509.0,1373.0
2017-05-03,2017,5,3,24,1079.0,2342.0,0.0,131.0,5179.0,1627.0
2017-05-04,2017,5,4,1,1055.0,1785.0,0.0,149.0,4685.0,1696.0
2017-05-04,2017,5,4,2,1054.0,1739.0,0.0,179.0,4505.0,1533.0
2017-05-04,2017,5,4,3,1071.0,1682.0,0.0,188.0,4412.0,1471.0
2017-05-04,2017,5,4,4,1076.0,1612.0,0.0,195.0,4389.0,1506.0
2017-05-04,2017,5,4,5,1078.0,1672.0,0.0,208.0,4472.0,1514.0
2017-05-04,2017,5,4,6,1077.0,1867.0,16.0,196.0,4690.0,1534.0
2017-05-04,2017,5,4,7,1096.0,2552.0,207.0,178.0,5289.0,1256.0
2017-05-04,2017,5,4,8,1156.0,2877.0,553.0,145.0,5805.0,1074.0
2017-05-04,2017,5,4,9,1187.0,2871.0,967.0,129.0,6053.0,899.0
2017-05-04,2017,5,4,10,1183.0,2792.0,1325.0,124.0,6208.0,784.0
2017-05-04,2017,5,4,11,1271.0,2739.0,1575.0,125.0,6310.0,600.0
2017-05-04,2017,5,4,12,1337.0,2694.0,1701.0,135.0,6393.0,526.0
2017-05-04,2017,5,4,13,1471.0,2486.0,1721.0,140.0,6297.0,479.0
2017-05-04,2017,5,4,14,1539.0,2235.0,1630.0,146.0,6024.0,474.0
2017-05-04,2017,5,4,15,1496.0,2110.0,1418.0,161.0,5665.0,480.0
2017-05-04,2017,5,4,16,1478.0,2262.0,1133.0,187.0,5510.0,450.0
2017-05-04,2017,5,4,17,1447.0,2571.0,792.0,200.0,5550.0,540.0
2017-05-04,2017,5,4,18,1500.0,2899.0,428.0,209.0,5676.0,640.0
2017-05-04,2017,5,4,19,1535.0,3138.0,151.0,197.0,5799.0,778.0
2017-05-04,2017,5,4,20,1570.0,3204.0,9.0,201.0,5894.0,910.0
2017-05-04,2017,5,4,21,1581.0,3102.0,0.0,231.0,6357.0,1443.0
2017-05-04,2017,5,4,22,1588.0,3031.0,0.0,236.0,5812.0,957.0
2017-05-04,2017,5,4,23,1539.0,2958.0,0.0,239.0,5482.0,746.0
2017-05-04,2017,5,4,24,1459.0,2020.0,0.0,259.0,4989.0,1251.0
2017-05-05,2017,5,5,1,1392.0,1558.0,0.0,240.0,4609.0,1419.0
2017-05-05,2017,5,5,2,1431.0,1430.0,0.0,246.0,4462.0,1355.0
2017-05-05,2017,5,5,3,1341.0,1344.0,0.0,268.0,4371.0,1418.0
2017-05-05,2017,5,5,4,1329.0,1344.0,0.0,253.0,4360.0,1434.0
2017-05-05,2017,5,5,5,1330.0,1410.0,0.0,262.0,4468.0,1466.0
2017-05-05,2017,5,5,6,1361.0,1486.0,16.0,267.0,4630.0,1500.0
2017-05-05,2017,5,5,7,1415.0,1895.0,204.0,242.0,5208.0,1452.0
2017-05-05,2017,5,5,8,1468.0,1952.0,540.0,192.0,5719.0,1567.0
2017-05-05,2017,5,5,9,1576.0,2370.0,933.0,143.0,6024.0,1002.0
2017-05-05,2017,5,5,10,1624.0,2302.0,1257.0,162.0,6204.0,859.0
2017-05-05,2017,5,5,11,1622.0,2313.0,1481.0,192.0,6235.0,627.0
2017-05-05,2017,5,5,12,1557.0,2106.0,1606.0,233.0,6249.0,747.0
2017-05-05,2017,5,5,13,1443.0,1982.0,1642.0,332.0,6150.0,751.0
2017-05-05,2017,5,5,14,1313.0,1785.0,1595.0,429.0,5837.0,715.0
2017-05-05,2017,5,5,15,1195.0,1750.0,1435.0,468.0,5517.0,669.0
2017-05-05,2017,5,5,16,1198.0,1809.0,1173.0,496.0,5400.0,724.0
2017-05-05,2017,5,5,17,1221.0,1848.0,829.0,519.0,5362.0,945.0
2017-05-05,2017,5,5,18,1289.0,2079.0,449.0,525.0,5430.0,1088.0
2017-05-05,2017,5,5,19,1415.0,2342.0,159.0,493.0,5582.0,1173.0
2017-05-05,2017,5,5,20,1567.0,2638.0,10.0,496.0,5945.0,1234.0
2017-05-05,2017,5,5,21,1629.0,2662.0,0.0,474.0,6130.0,1365.0
2017-05-05,2017,5,5,22,1641.0,2509.0,0.0,450.0,5564.0,964.0
2017-05-05,2017,5,5,23,1520.0,2391.0,0.0,423.0,5261.0,927.0
2017-05-05,2017,5,5,24,1412.0,1895.0,0.0,493.0,5037.0,1237.0
2017-05-06,2017,5,6,1,1344.0,1436.0,0.0,489.0,4525.0,1256.0
2017-05-06,2017,5,6,2,1357.0,1256.0,0.0,441.0,4377.0,1323.0
2017-05-06,2017,5,6,3,1326.0,1147.0,0.0,453.0,4264.0,1338.0
2017-05-06,2017,5,6,4,1274.0,1132.0,0.0,467.0,4215.0,1342.0
2017-05-06,2017,5,6,5,1216.0,1175.0,0.0,506.0,4234.0,1337.0
2017-05-06,2017,5,6,6,1285.0,1157.0,18.0,469.0,4255.0,1326.0
2017-05-06,2017,5,6,7,1320.0,1243.0,207.0,422.0,4613.0,1421.0
2017-05-06,2017,5,6,8,1435.0,1406.0,540.0,329.0,5190.0,1480.0
2017-05-06,2017,5,6,9,1490.0,1512.0,922.0,267.0,5622.0,1431.0
2017-05-06,2017,5,6,10,1519.0,1456.0,1247.0,234.0,5825.0,1369.0
2017-05-06,2017,5,6,11,1517.0,1424.0,1479.0,283.0,5960.0,1257.0
2017-05-06,2017,5,6,12,1504.0,1204.0,1594.0,352.0,6002.0,1348.0
2017-05-06,2017,5,6,13,1480.0,1129.0,1618.0,373.0,5929.0,1329.0
2017-05-06,2017,5,6,14,1338.0,1103.0,1577.0,417.0,5645.0,1210.0
2017-05-06,2017,5,6,15,1233.0,1146.0,1441.0,387.0,5300.0,1093.0
2017-05-06,2017,5,6,16,1292.0,1173.0,1193.0,370.0,5140.0,1112.0
2017-05-06,2017,5,6,17,1384.0,1267.0,849.0,354.0,5172.0,1318.0
2017-05-06,2017,5,6,18,1506.0,1466.0,467.0,329.0,5345.0,1577.0
2017-05-06,2017,5,6,19,1755.0,1698.0,167.0,303.0,5516.0,1593.0
2017-05-06,2017,5,6,20,1918.0,1713.0,12.0,328.0,5793.0,1822.0
2017-05-06,2017,5,6,21,1913.0,1830.0,0.0,348.0,5899.0,1808.0
2017-05-06,2017,5,6,22,1793.0,1674.0,0.0,364.0,5454.0,1623.0
2017-05-06,2017,5,6,23,1711.0,1766.0,0.0,273.0,5129.0,1379.0
2017-05-06,2017,5,6,24,1572.0,1543.0,0.0,242.0,4929.0,1572.0
2017-05-07,2017,5,7,1,1574.0,1279.0,0.0,192.0,4438.0,1393.0
2017-05-07,2017,5,7,2,1566.0,1161.0,0.0,147.0,4231.0,1357.0
2017-05-07,2017,5,7,3,1563.0,988.0,0.0,208.0,4095.0,1336.0
2017-05-07,2017,5,7,4,1510.0,907.0,0.0,249.0,4003.0,1337.0
2017-05-07,2017,5,7,5,1407.0,873.0,0.0,324.0,3966.0,1362.0
2017-05-07,2017,5,7,6,1377.0,717.0,17.0,393.0,3860.0,1356.0
2017-05-07,2017,5,7,7,1358.0,622.0,196.0,436.0,4018.0,1406.0
2017-05-07,2017,5,7,8,1364.0,424.0,520.0,548.0,4462.0,1606.0
2017-05-07,2017,5,7,9,1400.0,444.0,904.0,629.0,4963.0,1586.0
2017-05-07,2017,5,7,10,1495.0,443.0,1236.0,668.0,5329.0,1487.0
2017-05-07,2017,5,7,11,1499.0,484.0,1480.0,789.0,5647.0,1395.0
2017-05-07,2017,5,7,12,1444.0,439.0,1623.0,901.0,5586.0,1179.0
2017-05-07,2017,5,7,13,1402.0,422.0,1666.0,973.0,5426.0,963.0
2017-05-07,2017,5,7,14,1349.0,436.0,1616.0,1071.0,4938.0,466.0
2017-05-07,2017,5,7,15,1290.0,425.0,1454.0,1084.0,4555.0,302.0
2017-05-07,2017,5,7,16,1280.0,441.0,1194.0,1113.0,4421.0,393.0
2017-05-07,2017,5,7,17,1283.0,527.0,850.0,1128.0,4486.0,698.0
2017-05-07,2017,5,7,18,1302.0,641.0,467.0,1042.0,4710.0,1258.0
2017-05-07,2017,5,7,19,1438.0,955.0,168.0,949.0,4934.0,1424.0
2017-05-07,2017,5,7,20,1587.0,1138.0,13.0,837.0,5342.0,1767.0
2017-05-07,2017,5,7,21,1690.0,1281.0,0.0,786.0,5783.0,2026.0
2017-05-07,2017,5,7,22,1671.0,1230.0,0.0,650.0,5356.0,1805.0
2017-05-07,2017,5,7,23,1678.0,1199.0,0.0,576.0,4973.0,1520.0
2017-05-07,2017,5,7,24,1618.0,1079.0,0.0,532.0,4808.0,1579.0
2017-05-08,2017,5,1,1,1567.0,979.0,0.0,451.0,4312.0,1315.0
2017-05-08,2017,5,1,2,1533.0,851.0,0.0,378.0,4150.0,1388.0
2017-05-08,2017,5,1,3,1396.0,933.0,0.0,334.0,4057.0,1394.0
2017-05-08,2017,5,1,4,1354.0,970.0,0.0,319.0,4054.0,1411.0
2017-05-08,2017,5,1,5,1378.0,1008.0,0.0,364.0,4173.0,1423.0
2017-05-08,2017,5,1,6,1478.0,1004.0,18.0,453.0,4425.0,1472.0
2017-05-08,2017,5,1,7,1622.0,1312.0,194.0,490.0,5121.0,1503.0
2017-05-08,2017,5,1,8,1783.0,1483.0,510.0,506.0,5683.0,1401.0
2017-05-08,2017,5,1,9,1831.0,1557.0,893.0,501.0,6172.0,1390.0
2017-05-08,2017,5,1,10,1839.0,1518.0,1225.0,551.0,6288.0,1155.0
2017-05-08,2017,5,1,11,1856.0,1460.0,1457.0,621.0,6280.0,886.0
2017-05-08,2017,5,1,12,1846.0,1426.0,1582.0,685.0,6197.0,658.0
2017-05-08,2017,5,1,13,1739.0,1238.0,1610.0,767.0,6093.0,739.0
2017-05-08,2017,5,1,14,1626.0,1192.0,1558.0,747.0,5838.0,715.0
2017-05-08,2017,5,1,15,1511.0,1151.0,1417.0,682.0,5566.0,805.0
2017-05-08,2017,5,1,16,1451.0,1216.0,1168.0,584.0,5383.0,964.0
2017-05-08,2017,5,1,17,1568.0,1464.0,831.0,475.0,5392.0,1054.0
2017-05-08,2017,5,1,18,1692.0,1825.0,462.0,393.0,5601.0,1229.0
2017-05-08,2017,5,1,19,1760.0,2323.0,169.0,322.0,5841.0,1267.0
2017-05-08,2017,5,1,20,1778.0,2571.0,14.0,306.0,6245.0,1576.0
2017-05-08,2017,5,1,21,1788.0,2628.0,0.0,271.0,6526.0,1839.0
2017-05-08,2017,5,1,22,1776.0,2517.0,0.0,250.0,5891.0,1348.0
2017-05-08,2017,5,1,23,1778.0,2529.0,0.0,249.0,5501.0,945.0
2017-05-08,2017,5,1,24,1674.0,1808.0,0.0,257.0,5234.0,1495.0
2017-05-09,2017,5,2,1,1488.0,1517.0,0.0,268.0,4693.0,1420.0
2017-05-09,2017,5,2,2,1384.0,1416.0,0.0,264.0,4492.0,1428.0
2017-05-09,2017,5,2,3,1328.0,1511.0,0.0,272.0,4453.0,1342.0
2017-05-09,2017,5,2,4,1312.0,1509.0,0.0,281.0,4434.0,1332.0
2017-05-09,2017,5,2,5,1310.0,1527.0,0.0,345.0,4500.0,1318.0
2017-05-09,2017,5,2,6,1330.0,1449.0,19.0,385.0,4610.0,1427.0
2017-05-09,2017,5,2,7,1455.0,1681.0,203.0,398.0,5179.0,1442.0
2017-05-09,2017,5,2,8,1559.0,1918.0,516.0,486.0,5625.0,1146.0
2017-05-09,2017,5,2,9,1310.0,2084.0,868.0,533.0,5882.0,1087.0
2017-05-09,2017,5,2,10,1291.0,1927.0,1168.0,633.0,6152.0,1133.0
2017-05-09,2017,5,2,11,1261.0,1961.0,1368.0,702.0,6315.0,1023.0
2017-05-09,2017,5,2,12,1130.0,1829.0,1449.0,719.0,6226.0,1099.0
2017-05-09,2017,5,2,13,1146.0,1673.0,1454.0,750.0,6009.0,986.0
2017-05-09,2017,5,2,14,1235.0,1329.0,1394.0,793.0,5674.0,923.0
2017-05-09,2017,5,2,15,1251.0,1263.0,1252.0,794.0,5424.0,864.0
2017-05-09,2017,5,2,16,1269.0,1406.0,1031.0,822.0,5309.0,781.0
2017-05-09,2017,5,2,17,1427.0,1643.0,721.0,833.0,5340.0,716.0
2017-05-09,2017,5,2,18,1589.0,1874.0,388.0,793.0,5430.0,786.0
2017-05-09,2017,5,2,19,1677.0,2108.0,143.0,750.0,5625.0,947.0
2017-05-09,2017,5,2,20,1756.0,2402.0,12.0,706.0,5995.0,1119.0
2017-05-09,2017,5,2,21,1777.0,2470.0,0.0,656.0,6186.0,1283.0
2017-05-09,2017,5,2,22,1791.0,2482.0,0.0,566.0,5594.0,755.0
2017-05-09,2017,5,2,23,1759.0,2373.0,0.0,463.0,5296.0,701.0
2017-05-09,2017,5,2,24,1561.0,1712.0,0.0,459.0,5038.0,1306.0
2017-05-10,2017,5,3,1,1320.0,1407.0,0.0,439.0,4571.0,1405.0
2017-05-10,2017,5,3,2,1325.0,1239.0,0.0,406.0,4374.0,1404.0
2017-05-10,2017,5,3,3,1305.0,1246.0,0.0,346.0,4303.0,1406.0
2017-05-10,2017,5,3,4,1315.0,1229.0,0.0,329.0,4276.0,1403.0
2017-05-10,2017,5,3,5,1319.0,1266.0,0.0,343.0,4368.0,1440.0
2017-05-10,2017,5,3,6,1323.0,1358.0,20.0,352.0,4547.0,1494.0
2017-05-10,2017,5,3,7,1412.0,1648.0,204.0,340.0,5142.0,1538.0
2017-05-10,2017,5,3,8,1538.0,2176.0,526.0,340.0,5675.0,1095.0
2017-05-10,2017,5,3,9,1616.0,2181.0,898.0,326.0,6047.0,1026.0
2017-05-10,2017,5,3,10,1595.0,2153.0,1207.0,329.0,6264.0,980.0
2017-05-10,2017,5,3,11,1666.0,2197.0,1385.0,340.0,6297.0,709.0
2017-05-10,2017,5,3,12,1672.0,1858.0,1425.0,368.0,6296.0,973.0
2017-05-10,2017,5,3,13,1579.0,1959.0,1414.0,337.0,6307.0,1018.0
2017-05-10,2017,5,3,14,1597.0,1937.0,1380.0,346.0,6350.0,1090.0
2017-05-10,2017,5,3,15,1597.0,1955.0,1275.0,367.0,6180.0,986.0
2017-05-10,2017,5,3,16,1597.0,1955.0,1072.0,376.0,5954.0,954.0
2017-05-10,2017,5,3,17,1597.0,1955.0,763.0,382.0,5399.0,702.0
2017-05-10,2017,5,3,18,1597.0,1955.0,421.0,384.0,5049.0,692.0
2017-05-10,2017,5,3,19,1597.0,1955.0,157.0,379.0,4808.0,720.0
2017-05-10,2017,5,3,20,1597.0,1955.0,14.0,388.0,4558.0,604.0
2017-05-10,2017,5,3,21,1597.0,1955.0,0.0,389.0,4453.0,512.0
2017-05-10,2017,5,3,22,1799.0,2390.0,0.0,316.0,5391.0,886.0
2017-05-10,2017,5,3,23,1709.0,2260.0,0.0,277.0,5572.0,1326.0
2017-05-10,2017,5,3,24,1646.0,1732.0,0.0,271.0,5256.0,1607.0
2017-05-11,2017,5,4,1,1585.0,1489.0,0.0,251.0,4747.0,1422.0
2017-05-11,2017,5,4,2,1524.0,1415.0,0.0,226.0,4592.0,1427.0
2017-05-11,2017,5,4,3,1490.0,1393.0,0.0,210.0,4519.0,1426.0
2017-05-11,2017,5,4,4,1484.0,1394.0,0.0,210.0,4509.0,1421.0
2017-05-11,2017,5,4,5,1490.0,1433.0,0.0,215.0,4602.0,1464.0
2017-05-11,2017,5,4,6,1487.0,1516.0,22.0,220.0,4762.0,1517.0
2017-05-11,2017,5,4,7,1516.0,1965.0,211.0,202.0,5345.0,1451.0
2017-05-11,2017,5,4,8,1673.0,2232.0,542.0,154.0,5817.0,1216.0
2017-05-11,2017,5,4,9,1815.0,2228.0,923.0,136.0,6180.0,1078.0
2017-05-11,2017,5,4,10,1598.0,2197.0,1242.0,138.0,6301.0,1126.0
2017-05-11,2017,5,4,11,1616.0,2228.0,1470.0,159.0,6401.0,928.0
2017-05-11,2017,5,4,12,1617.0,2196.0,1593.0,184.0,6540.0,950.0
2017-05-11,2017,5,4,13,1654.0,2165.0,1617.0,208.0,6623.0,979.0
2017-05-11,2017,5,4,14,1773.0,2024.0,1552.0,318.0,6497.0,830.0
2017-05-11,2017,5,4,15,1675.0,1995.0,1381.0,345.0,6226.0,830.0
2017-05-11,2017,5,4,16,1647.0,2073.0,1115.0,397.0,5983.0,751.0
2017-05-11,2017,5,4,17,1761.0,2124.0,782.0,349.0,5909.0,893.0
2017-05-11,2017,5,4,18,1823.0,2253.0,427.0,352.0,5931.0,1076.0
2017-05-11,2017,5,4,19,1862.0,2453.0,157.0,362.0,6033.0,1199.0
2017-05-11,2017,5,4,20,1878.0,2371.0,15.0,405.0,6312.0,1643.0
2017-05-11,2017,5,4,21,1960.0,2347.0,0.0,513.0,6349.0,1529.0
2017-05-11,2017,5,4,22,1873.0,2078.0,0.0,569.0,5681.0,1161.0
2017-05-11,2017,5,4,23,1705.0,1896.0,0.0,570.0,5328.0,1157.0
2017-05-11,2017,5,4,24,1665.0,1276.0,0.0,643.0,5068.0,1484.0
2017-05-12,2017,5,5,1,1517.0,1149.0,0.0,676.0,4451.0,1109.0
2017-05-12,2017,5,5,2,1459.0,1147.0,0.0,680.0,4330.0,1044.0
2017-05-12,2017,5,5,3,1461.0,1147.0,0.0,700.0,4296.0,988.0
2017-05-12,2017,5,5,4,1453.0,1147.0,0.0,744.0,4276.0,932.0
2017-05-12,2017,5,5,5,1420.0,1150.0,0.0,764.0,4353.0,1019.0
2017-05-12,2017,5,5,6,1431.0,1157.0,15.0,684.0,4565.0,1278.0
2017-05-12,2017,5,5,7,1487.0,1359.0,132.0,718.0,5169.0,1473.0
2017-05-12,2017,5,5,8,1740.0,1755.0,351.0,714.0,5745.0,1185.0
2017-05-12,2017,5,5,9,1910.0,1792.0,666.0,740.0,6146.0,1038.0
2017-05-12,2017,5,5,10,1821.0,1894.0,940.0,762.0,6280.0,863.0
2017-05-12,2017,5,5,11,1841.0,1820.0,1151.0,807.0,6310.0,691.0
2017-05-12,2017,5,5,12,1754.0,1381.0,1353.0,843.0,6348.0,1017.0
2017-05-12,2017,5,5,13,1600.0,1532.0,1438.0,856.0,6355.0,929.0
2017-05-12,2017,5,5,14,1769.0,1396.0,1420.0,849.0,6108.0,674.0
2017-05-12,2017,5,5,15,1635.0,1258.0,1323.0,935.0,5687.0,536.0
2017-05-12,2017,5,5,16,1576.0,1352.0,1093.0,1005.0,5483.0,457.0
2017-05-12,2017,5,5,17,1678.0,1560.0,771.0,989.0,5474.0,476.0
2017-05-12,2017,5,5,18,1843.0,1658.0,431.0,930.0,5502.0,640.0
2017-05-12,2017,5,5,19,1873.0,1814.0,164.0,945.0,5586.0,790.0
2017-05-12,2017,5,5,20,1859.0,1962.0,17.0,977.0,5907.0,1092.0
2017-05-12,2017,5,5,21,1825.0,1839.0,0.0,970.0,6105.0,1471.0
2017-05-12,2017,5,5,22,1777.0,1776.0,0.0,929.0,5566.0,1084.0
2017-05-12,2017,5,5,23,1789.0,1857.0,0.0,917.0,5221.0,658.0
2017-05-12,2017,5,5,24,1548.0,1399.0,0.0,857.0,4998.0,1194.0
2017-05-13,2017,5,6,1,1386.0,993.0,0.0,926.0,4516.0,1211.0
2017-05-13,2017,5,6,2,1426.0,863.0,0.0,949.0,4303.0,1065.0
2017-05-13,2017,5,6,3,1331.0,831.0,0.0,929.0,4183.0,1092.0
2017-05-13,2017,5,6,4,1305.0,953.0,0.0,869.0,4204.0,1077.0
2017-05-13,2017,5,6,5,1424.0,909.0,0.0,868.0,4272.0,1071.0
2017-05-13,2017,5,6,6,1382.0,836.0,24.0,905.0,4172.0,1025.0
2017-05-13,2017,5,6,7,1338.0,880.0,196.0,948.0,4527.0,1165.0
2017-05-13,2017,5,6,8,1457.0,961.0,486.0,890.0,5111.0,1317.0
2017-05-13,2017,5,6,9,1568.0,1006.0,816.0,795.0,5602.0,1417.0
2017-05-13,2017,5,6,10,1631.0,1109.0,1090.0,747.0,5880.0,1303.0
2017-05-13,2017,5,6,11,1710.0,1111.0,1272.0,724.0,6098.0,1281.0
2017-05-13,2017,5,6,12,1811.0,1082.0,1370.0,684.0,6192.0,1245.0
2017-05-13,2017,5,6,13,1836.0,948.0,1392.0,682.0,6237.0,1379.0
2017-05-13,2017,5,6,14,1670.0,901.0,1320.0,693.0,5907.0,1323.0
2017-05-13,2017,5,6,15,1489.0,862.0,1159.0,690.0,5501.0,1301.0
2017-05-13,2017,5,6,16,1406.0,948.0,932.0,654.0,5290.0,1350.0
2017-05-13,2017,5,6,17,1270.0,1117.0,641.0,606.0,5360.0,1726.0
2017-05-13,2017,5,6,18,1221.0,1361.0,347.0,528.0,5542.0,2085.0
2017-05-13,2017,5,6,19,1374.0,1525.0,135.0,519.0,5726.0,2173.0
2017-05-13,2017,5,6,20,1401.0,1554.0,16.0,536.0,5946.0,2439.0
2017-05-13,2017,5,6,21,1464.0,1469.0,0.0,537.0,6211.0,2741.0
2017-05-13,2017,5,6,22,1419.0,1464.0,0.0,512.0,5697.0,2302.0
2017-05-13,2017,5,6,23,1299.0,1436.0,0.0,511.0,5171.0,1925.0
2017-05-13,2017,5,6,24,1250.0,964.0,0.0,614.0,4870.0,2042.0
2017-05-14,2017,5,7,1,1175.0,1043.0,0.0,621.0,4384.0,1545.0
2017-05-14,2017,5,7,2,1224.0,837.0,0.0,566.0,4201.0,1574.0
2017-05-14,2017,5,7,3,1174.0,761.0,0.0,533.0,4079.0,1611.0
2017-05-14,2017,5,7,4,1137.0,837.0,0.0,520.0,4013.0,1519.0
2017-05-14,2017,5,7,5,1148.0,913.0,0.0,468.0,3991.0,1462.0
2017-05-14,2017,5,7,6,1229.0,831.0,25.0,412.0,3972.0,1475.0
2017-05-14,2017,5,7,7,1328.0,716.0,220.0,379.0,4181.0,1538.0
2017-05-14,2017,5,7,8,1252.0,719.0,551.0,345.0,4502.0,1635.0
2017-05-14,2017,5,7,9,1226.0,726.0,930.0,314.0,4969.0,1773.0
2017-05-14,2017,5,7,10,1035.0,813.0,1257.0,290.0,5292.0,1897.0
2017-05-14,2017,5,7,11,1106.0,790.0,1489.0,248.0,5590.0,1957.0
2017-05-14,2017,5,7,12,1258.0,725.0,1620.0,250.0,5740.0,1887.0
2017-05-14,2017,5,7,13,1317.0,763.0,1663.0,242.0,5713.0,1728.0
2017-05-14,2017,5,7,14,1327.0,755.0,1617.0,284.0,5337.0,1354.0
2017-05-14,2017,5,7,15,1401.0,840.0,1464.0,308.0,5057.0,1044.0
2017-05-14,2017,5,7,16,1531.0,890.0,1211.0,279.0,5064.0,1153.0
2017-05-14,2017,5,7,17,1560.0,842.0,861.0,279.0,5085.0,1543.0
2017-05-14,2017,5,7,18,1452.0,967.0,473.0,285.0,5152.0,1975.0
2017-05-14,2017,5,7,19,1678.0,970.0,179.0,219.0,5293.0,2247.0
2017-05-14,2017,5,7,20,1634.0,1190.0,19.0,223.0,5626.0,2560.0
2017-05-14,2017,5,7,21,1692.0,1452.0,0.0,186.0,6141.0,2811.0
