Date,Year,Month_of_Year,Day_of_Week,Time_of_Day,Lignite_Gen(MW),FossilGas_Gen(MW),Solar_Gen(MW),Wind_Gen(MW),Total_Load(MW),Import_Export(MW)
2018-02-16,2018,2,5,5,2221.0,501.0,0.0,1122.0,4880.0,1036.0
2018-02-16,2018,2,5,6,2221.0,649.0,0.0,1158.0,5410.0,1382.0
2018-02-16,2018,2,5,7,2328.0,1170.0,9.0,1247.0,6214.0,1460.0
2018-02-16,2018,2,5,8,2508.0,1304.0,177.0,1318.0,6796.0,1489.0
2018-02-16,2018,2,5,9,2503.0,1299.0,450.0,1391.0,7268.0,1625.0
2018-02-16,2018,2,5,10,2492.0,1188.0,679.0,1402.0,7383.0,1622.0
2018-02-16,2018,2,5,11,2493.0,1065.0,833.0,1365.0,7395.0,1639.0
2018-02-16,2018,2,5,12,2495.0,1046.0,949.0,1298.0,7443.0,1655.0
2018-02-16,2018,2,5,13,2507.0,877.0,1005.0,1231.0,7280.0,1660.0
2018-02-16,2018,2,5,14,2411.0,891.0,970.0,1207.0,6887.0,1408.0
2018-02-16,2018,2,5,15,2156.0,1242.0,852.0,1141.0,6941.0,1550.0
2018-02-16,2018,2,5,16,2108.0,1610.0,549.0,1115.0,6795.0,1413.0
2018-02-16,2018,2,5,17,2090.0,2179.0,139.0,1059.0,6732.0,1265.0
2018-02-16,2018,2,5,18,2149.0,2418.0,0.0,1068.0,7409.0,1774.0
2018-02-16,2018,2,5,19,2325.0,2495.0,0.0,1072.0,7800.0,1908.0
2018-02-16,2018,2,5,20,2453.0,2482.0,0.0,1078.0,7720.0,1707.0
2018-02-16,2018,2,5,21,2372.0,2377.0,0.0,1061.0,7253.0,1443.0
2018-02-16,2018,2,5,22,2226.0,2263.0,0.0,970.0,6662.0,1203.0
2018-02-16,2018,2,5,23,2172.0,1977.0,0.0,956.0,6290.0,1185.0
2018-02-16,2018,2,5,24,2166.0,1534.0,0.0,911.0,5688.0,1077.0
2018-02-17,2018,2,6,1,2158.0,1050.0,0.0,870.0,5243.0,1165.0
2018-02-17,2018,2,6,2,2081.0,957.0,0.0,839.0,5172.0,1295.0
2018-02-17,2018,2,6,3,2047.0,785.0,0.0,836.0,4974.0,1306.0
2018-02-17,2018,2,6,4,2063.0,802.0,0.0,811.0,4792.0,1116.0
2018-02-17,2018,2,6,5,2117.0,820.0,0.0,802.0,4870.0,1131.0
2018-02-17,2018,2,6,6,2153.0,827.0,0.0,796.0,5142.0,1366.0
2018-02-17,2018,2,6,7,2155.0,776.0,36.0,813.0,5418.0,1638.0
2018-02-17,2018,2,6,8,2141.0,979.0,448.0,835.0,5934.0,1531.0
2018-02-17,2018,2,6,9,2171.0,1142.0,1002.0,776.0,6426.0,1335.0
2018-02-17,2018,2,6,10,2177.0,1128.0,1380.0,711.0,6613.0,1217.0
2018-02-17,2018,2,6,11,2151.0,979.0,1598.0,661.0,6656.0,1267.0
2018-02-17,2018,2,6,12,2126.0,804.0,1645.0,567.0,6663.0,1521.0
2018-02-17,2018,2,6,13,2050.0,736.0,1576.0,545.0,6553.0,1646.0
2018-02-17,2018,2,6,14,2003.0,724.0,1393.0,494.0,6256.0,1642.0
2018-02-17,2018,2,6,15,2043.0,1009.0,1087.0,434.0,6316.0,1743.0
2018-02-17,2018,2,6,16,2098.0,1308.0,651.0,390.0,6206.0,1759.0
2018-02-17,2018,2,6,17,2124.0,1932.0,162.0,357.0,6190.0,1615.0
2018-02-17,2018,2,6,18,2369.0,2183.0,0.0,310.0,6997.0,2135.0
2018-02-17,2018,2,6,19,2583.0,2180.0,0.0,266.0,7451.0,2422.0
2018-02-17,2018,2,6,20,2622.0,2192.0,0.0,240.0,7344.0,2290.0
2018-02-17,2018,2,6,21,2633.0,2207.0,0.0,224.0,6912.0,1848.0
2018-02-17,2018,2,6,22,2557.0,2111.0,0.0,218.0,6393.0,1507.0
2018-02-17,2018,2,6,23,2404.0,1831.0,0.0,215.0,6009.0,1559.0
2018-02-17,2018,2,6,24,2296.0,1466.0,0.0,215.0,5519.0,1542.0
2018-02-18,2018,2,7,1,2230.0,1186.0,0.0,201.0,5081.0,1464.0
2018-02-18,2018,2,7,2,2195.0,1176.0,0.0,169.0,5023.0,1483.0
2018-02-18,2018,2,7,3,2203.0,954.0,0.0,147.0,4834.0,1530.0
2018-02-18,2018,2,7,4,2283.0,833.0,0.0,142.0,4715.0,1457.0
2018-02-18,2018,2,7,5,2416.0,708.0,0.0,162.0,4726.0,1440.0
2018-02-18,2018,2,7,6,2567.0,660.0,0.0,142.0,4844.0,1475.0
2018-02-18,2018,2,7,7,2512.0,629.0,26.0,127.0,4949.0,1655.0
2018-02-18,2018,2,7,8,2375.0,812.0,239.0,103.0,5323.0,1794.0
2018-02-18,2018,2,7,9,2245.0,976.0,526.0,104.0,5818.0,1967.0
2018-02-18,2018,2,7,10,2206.0,1098.0,751.0,110.0,6184.0,2019.0
2018-02-18,2018,2,7,11,2168.0,1201.0,944.0,121.0,6413.0,1979.0
2018-02-18,2018,2,7,12,2099.0,1337.0,1018.0,120.0,6453.0,1879.0
2018-02-18,2018,2,7,13,1989.0,1313.0,970.0,114.0,6232.0,1846.0
2018-02-18,2018,2,7,14,1878.0,1275.0,774.0,111.0,5831.0,1793.0
2018-02-18,2018,2,7,15,2103.0,1346.0,553.0,106.0,5837.0,1729.0
2018-02-18,2018,2,7,16,2199.0,1529.0,288.0,85.0,5805.0,1704.0
2018-02-18,2018,2,7,17,2123.0,1734.0,70.0,81.0,5827.0,1819.0
2018-02-18,2018,2,7,18,2165.0,1883.0,0.0,86.0,6384.0,2250.0
2018-02-18,2018,2,7,19,2125.0,2412.0,0.0,108.0,6734.0,2089.0
2018-02-18,2018,2,7,20,2069.0,2554.0,0.0,123.0,6751.0,2005.0
2018-02-18,2018,2,7,21,2159.0,2552.0,0.0,164.0,6563.0,1688.0
2018-02-18,2018,2,7,22,2195.0,2228.0,0.0,178.0,6193.0,1592.0
2018-02-18,2018,2,7,23,2119.0,1949.0,0.0,198.0,5832.0,1566.0
2018-02-18,2018,2,7,24,2124.0,1546.0,0.0,240.0,5379.0,1469.0
2018-02-19,2018,2,1,1,2118.0,1182.0,0.0,265.0,4912.0,1347.0
2018-02-19,2018,2,1,2,2109.0,1163.0,0.0,292.0,4870.0,1306.0
2018-02-19,2018,2,1,3,2117.0,1014.0,0.0,304.0,4652.0,1217.0
2018-02-19,2018,2,1,4,2063.0,1065.0,0.0,310.0,4475.0,1037.0
2018-02-19,2018,2,1,5,1970.0,988.0,0.0,325.0,4475.0,1192.0
2018-02-19,2018,2,1,6,2005.0,1060.0,0.0,347.0,4584.0,1172.0
2018-02-19,2018,2,1,7,2069.0,1130.0,9.0,352.0,4729.0,1169.0
2018-02-19,2018,2,1,8,2133.0,1417.0,104.0,360.0,5215.0,1201.0
2018-02-19,2018,2,1,9,2221.0,1751.0,297.0,327.0,5890.0,1294.0
2018-02-19,2018,2,1,10,2403.0,1917.0,469.0,305.0,6215.0,1121.0
2018-02-19,2018,2,1,11,2236.0,2159.0,548.0,283.0,6296.0,1070.0
2018-02-19,2018,2,1,12,2058.0,1842.0,521.0,269.0,6206.0,1516.0
2018-02-19,2018,2,1,13,1961.0,1778.0,433.0,284.0,6023.0,1567.0
2018-02-19,2018,2,1,14,1909.0,1840.0,306.0,290.0,5646.0,1301.0
2018-02-19,2018,2,1,15,1927.0,2083.0,203.0,301.0,5833.0,1319.0
2018-02-19,2018,2,1,16,2121.0,2169.0,106.0,309.0,5902.0,1197.0
2018-02-19,2018,2,1,17,2264.0,2133.0,19.0,345.0,5932.0,1171.0
2018-02-19,2018,2,1,18,2372.0,2201.0,0.0,382.0,6462.0,1507.0
2018-02-19,2018,2,1,19,2386.0,2220.0,0.0,414.0,6849.0,1829.0
2018-02-19,2018,2,1,20,2353.0,2219.0,0.0,441.0,6870.0,1857.0
2018-02-19,2018,2,1,21,2339.0,2174.0,0.0,440.0,6643.0,1690.0
2018-02-19,2018,2,1,22,2204.0,2030.0,0.0,454.0,6170.0,1482.0
2018-02-19,2018,2,1,23,2007.0,1949.0,0.0,476.0,5798.0,1366.0
2018-02-19,2018,2,1,24,2052.0,1459.0,0.0,474.0,5248.0,1263.0
2018-02-20,2018,2,2,1,2071.0,828.0,0.0,479.0,4785.0,1407.0
2018-02-20,2018,2,2,2,2021.0,807.0,0.0,471.0,4753.0,1454.0
2018-02-20,2018,2,2,3,2141.0,534.0,0.0,451.0,4641.0,1515.0
2018-02-20,2018,2,2,4,2315.0,414.0,0.0,432.0,4551.0,1390.0
2018-02-20,2018,2,2,5,2339.0,520.0,0.0,453.0,4686.0,1374.0
2018-02-20,2018,2,2,6,2275.0,943.0,0.0,452.0,5195.0,1525.0
2018-02-20,2018,2,2,7,2364.0,1330.0,5.0,468.0,6100.0,1933.0
2018-02-20,2018,2,2,8,2365.0,1895.0,75.0,451.0,6708.0,1922.0
2018-02-20,2018,2,2,9,2369.0,2432.0,184.0,397.0,7309.0,1927.0
2018-02-20,2018,2,2,10,2415.0,2473.0,340.0,365.0,7504.0,1911.0
2018-02-20,2018,2,2,11,2463.0,2527.0,407.0,328.0,7505.0,1780.0
2018-02-20,2018,2,2,12,2414.0,2599.0,381.0,304.0,7564.0,1866.0
2018-02-20,2018,2,2,13,2394.0,2589.0,305.0,292.0,7483.0,1903.0
2018-02-20,2018,2,2,14,2441.0,2566.0,232.0,284.0,7334.0,1811.0
2018-02-20,2018,2,2,15,2425.0,2666.0,150.0,268.0,7461.0,1952.0
2018-02-20,2018,2,2,16,2416.0,2692.0,75.0,259.0,7352.0,1910.0
2018-02-20,2018,2,2,17,2356.0,2651.0,19.0,262.0,7228.0,1940.0
2018-02-20,2018,2,2,18,2495.0,2696.0,0.0,269.0,7684.0,2224.0
2018-02-20,2018,2,2,19,2564.0,2745.0,0.0,253.0,7990.0,2428.0
2018-02-20,2018,2,2,20,2538.0,2832.0,0.0,221.0,7931.0,2340.0
2018-02-20,2018,2,2,21,2590.0,2799.0,0.0,205.0,7494.0,1900.0
2018-02-20,2018,2,2,22,2536.0,2631.0,0.0,214.0,6777.0,1396.0
2018-02-20,2018,2,2,23,2386.0,2449.0,0.0,217.0,6375.0,1323.0
2018-02-20,2018,2,2,24,2319.0,1705.0,0.0,193.0,5702.0,1485.0
2018-02-21,2018,2,3,1,2101.0,1396.0,0.0,183.0,5151.0,1471.0
2018-02-21,2018,2,3,2,2100.0,1314.0,0.0,176.0,5111.0,1521.0
2018-02-21,2018,2,3,3,2148.0,1190.0,0.0,173.0,4959.0,1448.0
2018-02-21,2018,2,3,4,2103.0,1121.0,0.0,174.0,4845.0,1447.0
2018-02-21,2018,2,3,5,2065.0,1244.0,0.0,166.0,4934.0,1459.0
2018-02-21,2018,2,3,6,2071.0,1598.0,0.0,183.0,5468.0,1616.0
2018-02-21,2018,2,3,7,2132.0,1991.0,10.0,211.0,6251.0,1907.0
2018-02-21,2018,2,3,8,2116.0,2538.0,136.0,239.0,6799.0,1770.0
2018-02-21,2018,2,3,9,2299.0,2744.0,310.0,263.0,7275.0,1659.0
2018-02-21,2018,2,3,10,2228.0,2666.0,519.0,262.0,7330.0,1655.0
2018-02-21,2018,2,3,11,2272.0,2844.0,573.0,277.0,7301.0,1335.0
2018-02-21,2018,2,3,12,2254.0,2812.0,531.0,291.0,7274.0,1386.0
2018-02-21,2018,2,3,13,2192.0,2578.0,431.0,276.0,7192.0,1715.0
2018-02-21,2018,2,3,14,2094.0,2404.0,373.0,291.0,6981.0,1819.0
2018-02-21,2018,2,3,15,2089.0,2527.0,292.0,283.0,7031.0,1840.0
2018-02-21,2018,2,3,16,2091.0,2551.0,169.0,296.0,6878.0,1771.0
2018-02-21,2018,2,3,17,2180.0,2802.0,39.0,300.0,6747.0,1426.0
2018-02-21,2018,2,3,18,2435.0,2943.0,0.0,329.0,7350.0,1643.0
2018-02-21,2018,2,3,19,2629.0,2980.0,0.0,365.0,7770.0,1796.0
2018-02-21,2018,2,3,20,2628.0,2940.0,0.0,372.0,7691.0,1751.0
2018-02-21,2018,2,3,21,2517.0,2583.0,0.0,368.0,7327.0,1859.0
2018-02-21,2018,2,3,22,2150.0,2277.0,0.0,329.0,6637.0,1881.0
2018-02-21,2018,2,3,23,2054.0,2196.0,0.0,334.0,6251.0,1667.0
2018-02-21,2018,2,3,24,2038.0,1754.0,0.0,309.0,5615.0,1514.0
2018-02-22,2018,2,4,1,2173.0,1306.0,0.0,344.0,5086.0,1263.0
2018-02-22,2018,2,4,2,2197.0,992.0,0.0,334.0,4987.0,1464.0
2018-02-22,2018,2,4,3,2168.0,847.0,0.0,351.0,4820.0,1454.0
2018-02-22,2018,2,4,4,2065.0,882.0,0.0,350.0,4741.0,1444.0
2018-02-22,2018,2,4,5,2059.0,1036.0,0.0,333.0,4871.0,1443.0
2018-02-22,2018,2,4,6,2119.0,1485.0,0.0,284.0,5383.0,1495.0
2018-02-22,2018,2,4,7,2176.0,2130.0,23.0,238.0,6183.0,1616.0
2018-02-22,2018,2,4,8,2160.0,2719.0,192.0,234.0,6669.0,1364.0
2018-02-22,2018,2,4,9,2137.0,2936.0,417.0,182.0,7065.0,1393.0
2018-02-22,2018,2,4,10,2081.0,2865.0,620.0,163.0,7031.0,1302.0
2018-02-22,2018,2,4,11,2092.0,2883.0,792.0,143.0,7078.0,1168.0
2018-02-22,2018,2,4,12,2112.0,2854.0,813.0,162.0,7134.0,1193.0
2018-02-22,2018,2,4,13,2069.0,2746.0,804.0,202.0,7047.0,1226.0
2018-02-22,2018,2,4,14,1998.0,2633.0,723.0,209.0,6768.0,1205.0
2018-02-22,2018,2,4,15,2003.0,2739.0,615.0,188.0,6821.0,1276.0
2018-02-22,2018,2,4,16,2070.0,2922.0,339.0,178.0,6662.0,1153.0
2018-02-22,2018,2,4,17,2136.0,2795.0,103.0,185.0,6569.0,1350.0
2018-02-22,2018,2,4,18,2135.0,2958.0,1.0,205.0,7204.0,1905.0
2018-02-22,2018,2,4,19,2304.0,3065.0,0.0,194.0,7618.0,2055.0
2018-02-22,2018,2,4,20,2316.0,3031.0,0.0,153.0,7564.0,2064.0
2018-02-22,2018,2,4,21,2248.0,3031.0,0.0,132.0,7225.0,1814.0
2018-02-22,2018,2,4,22,2109.0,2779.0,0.0,140.0,6609.0,1581.0
2018-02-22,2018,2,4,23,2084.0,2560.0,0.0,160.0,6205.0,1401.0
2018-02-22,2018,2,4,24,2086.0,1912.0,0.0,192.0,5518.0,1328.0
2018-02-23,2018,2,5,1,2133.0,1491.0,0.0,206.0,5010.0,1180.0
2018-02-23,2018,2,5,2,2163.0,1337.0,0.0,184.0,5005.0,1321.0
2018-02-23,2018,2,5,3,2186.0,973.0,0.0,211.0,4842.0,1472.0
2018-02-23,2018,2,5,4,2149.0,928.0,0.0,206.0,4763.0,1480.0
2018-02-23,2018,2,5,5,2106.0,1080.0,0.0,213.0,4884.0,1485.0
2018-02-23,2018,2,5,6,2092.0,1680.0,0.0,246.0,5330.0,1312.0
2018-02-23,2018,2,5,7,2072.0,2289.0,27.0,278.0,6053.0,1387.0
2018-02-23,2018,2,5,8,2109.0,2573.0,282.0,305.0,6540.0,1271.0
2018-02-23,2018,2,5,9,2144.0,2814.0,590.0,299.0,6927.0,1080.0
2018-02-23,2018,2,5,10,2113.0,2880.0,798.0,306.0,6978.0,881.0
2018-02-23,2018,2,5,11,2057.0,2731.0,964.0,299.0,6946.0,895.0
2018-02-23,2018,2,5,12,2048.0,2894.0,964.0,294.0,6931.0,731.0
2018-02-23,2018,2,5,13,2017.0,2926.0,953.0,296.0,6851.0,659.0
2018-02-23,2018,2,5,14,1987.0,2853.0,799.0,330.0,6674.0,705.0
2018-02-23,2018,2,5,15,2010.0,2945.0,589.0,348.0,6730.0,838.0
2018-02-23,2018,2,5,16,2042.0,2926.0,356.0,386.0,6569.0,859.0
2018-02-23,2018,2,5,17,2053.0,2906.0,96.0,493.0,6450.0,902.0
2018-02-23,2018,2,5,18,2049.0,2903.0,0.0,589.0,6970.0,1429.0
2018-02-23,2018,2,5,19,2040.0,2934.0,0.0,563.0,7317.0,1780.0
2018-02-23,2018,2,5,20,2026.0,3042.0,0.0,555.0,7233.0,1610.0
2018-02-23,2018,2,5,21,1962.0,3177.0,0.0,562.0,6914.0,1213.0
2018-02-23,2018,2,5,22,1862.0,2671.0,0.0,593.0,6377.0,1251.0
2018-02-23,2018,2,5,23,1686.0,2298.0,0.0,616.0,6038.0,1438.0
2018-02-23,2018,2,5,24,1682.0,1830.0,0.0,622.0,5464.0,1330.0
2018-02-24,2018,2,6,1,1765.0,1650.0,0.0,631.0,5022.0,976.0
2018-02-24,2018,2,6,2,1990.0,1345.0,0.0,626.0,5041.0,1080.0
2018-02-24,2018,2,6,3,2030.0,1207.0,0.0,619.0,4865.0,1009.0
2018-02-24,2018,2,6,4,1915.0,1162.0,0.0,663.0,4783.0,1043.0
2018-02-24,2018,2,6,5,1934.0,1168.0,0.0,692.0,4842.0,1048.0
2018-02-24,2018,2,6,6,2084.0,1383.0,0.0,578.0,5038.0,993.0
2018-02-24,2018,2,6,7,2096.0,1904.0,13.0,420.0,5379.0,946.0
2018-02-24,2018,2,6,8,2019.0,2093.0,126.0,454.0,5917.0,1225.0
2018-02-24,2018,2,6,9,1995.0,2181.0,421.0,373.0,6632.0,1662.0
2018-02-24,2018,2,6,10,1940.0,2198.0,711.0,398.0,6940.0,1693.0
2018-02-24,2018,2,6,11,1967.0,2105.0,800.0,381.0,7012.0,1759.0
2018-02-24,2018,2,6,12,2017.0,2134.0,763.0,458.0,7001.0,1629.0
2018-02-24,2018,2,6,13,1954.0,2028.0,719.0,573.0,6775.0,1501.0
2018-02-24,2018,2,6,14,1870.0,2061.0,760.0,582.0,6561.0,1288.0
2018-02-24,2018,2,6,15,1877.0,2288.0,581.0,544.0,6664.0,1374.0
2018-02-24,2018,2,6,16,1905.0,2386.0,320.0,516.0,6495.0,1368.0
2018-02-24,2018,2,6,17,1878.0,2496.0,88.0,441.0,6410.0,1507.0
2018-02-24,2018,2,6,18,1827.0,2705.0,1.0,442.0,7022.0,2047.0
2018-02-24,2018,2,6,19,1786.0,2934.0,0.0,446.0,7392.0,2226.0
2018-02-24,2018,2,6,20,1765.0,2947.0,0.0,428.0,7248.0,2108.0
2018-02-24,2018,2,6,21,1755.0,2867.0,0.0,391.0,6878.0,1865.0
2018-02-24,2018,2,6,22,1846.0,2731.0,0.0,356.0,6365.0,1432.0
2018-02-24,2018,2,6,23,1789.0,2815.0,0.0,322.0,5970.0,1044.0
2018-02-24,2018,2,6,24,1820.0,2292.0,0.0,306.0,5486.0,1068.0
2018-02-25,2018,2,7,1,1883.0,1806.0,0.0,301.0,5051.0,1061.0
2018-02-25,2018,2,7,2,1905.0,1757.0,0.0,289.0,4950.0,999.0
2018-02-25,2018,2,7,3,1915.0,1593.0,0.0,282.0,4741.0,951.0
2018-02-25,2018,2,7,4,1788.0,1549.0,0.0,278.0,4590.0,975.0
2018-02-25,2018,2,7,5,1766.0,1582.0,0.0,256.0,4570.0,966.0
2018-02-25,2018,2,7,6,1798.0,1715.0,0.0,242.0,4640.0,885.0
2018-02-25,2018,2,7,7,1693.0,1946.0,18.0,193.0,4725.0,875.0
2018-02-25,2018,2,7,8,1674.0,1925.0,145.0,169.0,5153.0,1240.0
2018-02-25,2018,2,7,9,1678.0,2119.0,310.0,175.0,5658.0,1376.0
2018-02-25,2018,2,7,10,1672.0,2357.0,455.0,176.0,6208.0,1548.0
2018-02-25,2018,2,7,11,1724.0,2597.0,444.0,158.0,6711.0,1788.0
2018-02-25,2018,2,7,12,1964.0,2618.0,389.0,165.0,6981.0,1845.0
2018-02-25,2018,2,7,13,1977.0,2665.0,296.0,166.0,6913.0,1809.0
2018-02-25,2018,2,7,14,1965.0,2546.0,311.0,221.0,6530.0,1487.0
2018-02-25,2018,2,7,15,1898.0,2601.0,230.0,236.0,6557.0,1592.0
2018-02-25,2018,2,7,16,1914.0,2648.0,94.0,243.0,6485.0,1586.0
2018-02-25,2018,2,7,17,1938.0,2619.0,22.0,249.0,6422.0,1594.0
2018-02-25,2018,2,7,18,2010.0,2658.0,0.0,280.0,6917.0,1969.0
2018-02-25,2018,2,7,19,1993.0,2764.0,0.0,285.0,7224.0,2182.0
2018-02-25,2018,2,7,20,2001.0,2716.0,0.0,326.0,7184.0,2141.0
2018-02-25,2018,2,7,21,1992.0,2605.0,0.0,368.0,6978.0,2013.0
2018-02-25,2018,2,7,22,1946.0,2524.0,0.0,460.0,6461.0,1531.0
2018-02-25,2018,2,7,23,1922.0,2367.0,0.0,555.0,5970.0,1126.0
2018-02-25,2018,2,7,24,1794.0,1774.0,0.0,629.0,5383.0,1186.0
2018-02-26,2018,2,1,1,1782.0,1249.0,0.0,725.0,4898.0,1142.0
2018-02-26,2018,2,1,2,1745.0,1116.0,0.0,861.0,4841.0,1119.0
2018-02-26,2018,2,1,3,1745.0,1027.0,0.0,929.0,4697.0,996.0
2018-02-26,2018,2,1,4,1740.0,959.0,0.0,1026.0,4643.0,918.0
2018-02-26,2018,2,1,5,1734.0,883.0,0.0,1122.0,4709.0,970.0
2018-02-26,2018,2,1,6,1739.0,1190.0,0.0,1088.0,5241.0,1224.0
2018-02-26,2018,2,1,7,1772.0,1734.0,8.0,908.0,6164.0,1742.0
2018-02-26,2018,2,1,8,1900.0,2037.0,134.0,658.0,6867.0,2138.0
2018-02-26,2018,2,1,9,2003.0,2315.0,353.0,645.0,7474.0,2158.0
2018-02-26,2018,2,1,10,1970.0,2455.0,640.0,620.0,7640.0,1955.0
2018-02-26,2018,2,1,11,1959.0,2607.0,777.0,623.0,7576.0,1610.0
2018-02-26,2018,2,1,12,1961.0,2622.0,833.0,669.0,7540.0,1455.0
2018-02-26,2018,2,1,13,1892.0,2693.0,842.0,718.0,7341.0,1196.0
2018-02-26,2018,2,1,14,1765.0,2580.0,771.0,735.0,7047.0,1196.0
2018-02-26,2018,2,1,15,1779.0,2694.0,590.0,760.0,7058.0,1235.0
2018-02-26,2018,2,1,16,1801.0,2650.0,323.0,772.0,6877.0,1331.0
2018-02-26,2018,2,1,17,1854.0,2749.0,79.0,746.0,6689.0,1261.0
2018-02-26,2018,2,1,18,1945.0,3140.0,1.0,708.0,7225.0,1431.0
2018-02-26,2018,2,1,19,1976.0,3254.0,0.0,606.0,7683.0,1847.0
2018-02-26,2018,2,1,20,2012.0,3244.0,0.0,588.0,7650.0,1806.0
2018-02-26,2018,2,1,21,1997.0,3146.0,0.0,610.0,7319.0,1566.0
2018-02-26,2018,2,1,22,1935.0,2939.0,0.0,614.0,6658.0,1170.0
2018-02-26,2018,2,1,23,1957.0,2641.0,0.0,590.0,6275.0,1087.0
2018-02-26,2018,2,1,24,1960.0,2053.0,0.0,586.0,5602.0,1003.0
2018-02-27,2018,2,2,1,1864.0,1562.0,0.0,622.0,5068.0,1020.0
2018-02-27,2018,2,2,2,1838.0,1504.0,0.0,698.0,5036.0,996.0
2018-02-27,2018,2,2,3,1845.0,1396.0,0.0,727.0,4891.0,923.0
2018-02-27,2018,2,2,4,1743.0,1416.0,0.0,708.0,4827.0,960.0
2018-02-27,2018,2,2,5,1746.0,1476.0,0.0,738.0,4925.0,965.0
2018-02-27,2018,2,2,6,1811.0,1796.0,0.0,711.0,5453.0,1135.0
2018-02-27,2018,2,2,7,1744.0,2277.0,71.0,689.0,6211.0,1430.0
2018-02-27,2018,2,2,8,1729.0,2508.0,448.0,635.0,6740.0,1420.0
2018-02-27,2018,2,2,9,1740.0,2613.0,880.0,688.0,7165.0,1244.0
2018-02-27,2018,2,2,10,1662.0,2497.0,1196.0,762.0,7232.0,1115.0
2018-02-27,2018,2,2,11,1433.0,2424.0,1429.0,742.0,7212.0,1184.0
2018-02-27,2018,2,2,12,1430.0,2206.0,1543.0,730.0,7121.0,1212.0
2018-02-27,2018,2,2,13,1439.0,2161.0,1437.0,751.0,6918.0,1130.0
2018-02-27,2018,2,2,14,1429.0,2114.0,1180.0,767.0,6688.0,1198.0
2018-02-27,2018,2,2,15,1439.0,2428.0,809.0,785.0,6750.0,1289.0
2018-02-27,2018,2,2,16,1458.0,2683.0,386.0,815.0,6589.0,1247.0
2018-02-27,2018,2,2,17,1519.0,2960.0,79.0,930.0,6582.0,1094.0
2018-02-27,2018,2,2,18,1614.0,3324.0,0.0,1082.0,7209.0,1189.0
2018-02-27,2018,2,2,19,1758.0,3382.0,0.0,1177.0,7642.0,1325.0
2018-02-27,2018,2,2,20,1777.0,3213.0,0.0,1293.0,7618.0,1335.0
2018-02-27,2018,2,2,21,1601.0,3012.0,0.0,1287.0,7200.0,1300.0
2018-02-27,2018,2,2,22,1531.0,2459.0,0.0,1245.0,6639.0,1404.0
2018-02-27,2018,2,2,23,1460.0,2285.0,0.0,1236.0,6264.0,1283.0
2018-02-27,2018,2,2,24,1497.0,1895.0,0.0,1269.0,5568.0,907.0
2018-02-28,2018,2,3,1,1535.0,1679.0,0.0,1215.0,5065.0,636.0
2018-02-28,2018,2,3,2,1551.0,1770.0,0.0,1092.0,5104.0,691.0
2018-02-28,2018,2,3,3,1652.0,1643.0,0.0,949.0,4901.0,657.0
2018-02-28,2018,2,3,4,1647.0,1563.0,0.0,869.0,4735.0,656.0
2018-02-28,2018,2,3,5,1528.0,1692.0,0.0,880.0,4850.0,750.0
2018-02-28,2018,2,3,6,1576.0,1996.0,0.0,914.0,5352.0,866.0
2018-02-28,2018,2,3,7,1688.0,2229.0,76.0,882.0,6133.0,1258.0
2018-02-28,2018,2,3,8,1787.0,2316.0,498.0,893.0,6709.0,1215.0
2018-02-28,2018,2,3,9,1890.0,2184.0,965.0,826.0,7013.0,1148.0
2018-02-28,2018,2,3,10,1860.0,1895.0,1355.0,813.0,7115.0,1192.0
2018-02-28,2018,2,3,11,1853.0,1771.0,1651.0,842.0,7029.0,912.0
2018-02-28,2018,2,3,12,1754.0,1854.0,1713.0,821.0,6966.0,824.0
2018-02-28,2018,2,3,13,1776.0,1851.0,1575.0,897.0,6811.0,712.0
2018-02-28,2018,2,3,14,1819.0,1857.0,1426.0,915.0,6637.0,620.0
2018-02-28,2018,2,3,15,1817.0,2030.0,1186.0,893.0,6718.0,792.0
2018-02-28,2018,2,3,16,1837.0,2068.0,760.0,849.0,6609.0,1095.0
2018-02-28,2018,2,3,17,1870.0,2316.0,247.0,724.0,6544.0,1387.0
2018-02-28,2018,2,3,18,1984.0,2793.0,3.0,694.0,7173.0,1699.0
2018-02-28,2018,2,3,19,2188.0,3136.0,0.0,560.0,7751.0,1867.0
2018-02-28,2018,2,3,20,2179.0,3265.0,0.0,503.0,7776.0,1829.0
2018-02-28,2018,2,3,21,2165.0,3034.0,0.0,449.0,7458.0,1810.0
2018-02-28,2018,2,3,22,1975.0,2545.0,0.0,394.0,6819.0,1905.0
2018-02-28,2018,2,3,23,1838.0,2590.0,0.0,346.0,6462.0,1688.0
2018-02-28,2018,2,3,24,1706.0,2178.0,0.0,282.0,5747.0,1581.0
2018-03-01,2018,3,4,1,1691.0,1813.0,0.0,278.0,5250.0,1468.0
2018-03-01,2018,3,4,2,1702.0,1772.0,0.0,259.0,5206.0,1473.0
2018-03-01,2018,3,4,3,1676.0,1801.0,0.0,286.0,5028.0,1265.0
2018-03-01,2018,3,4,4,1611.0,1817.0,0.0,284.0,4944.0,1232.0
2018-03-01,2018,3,4,5,1624.0,1828.0,0.0,283.0,5028.0,1293.0
2018-03-01,2018,3,4,6,1660.0,2055.0,0.0,292.0,5484.0,1477.0
2018-03-01,2018,3,4,7,1709.0,2475.0,41.0,284.0,6284.0,1775.0
2018-03-01,2018,3,4,8,1774.0,2944.0,220.0,231.0,6920.0,1751.0
