Date,Year,Month_of_Year,Day_of_Week,Time_of_Day,Lignite_Gen(MW),FossilGas_Gen(MW),Solar_Gen(MW),Wind_Gen(MW),Total_Load(MW),Import_Export(MW)
2020-03-02,2020,3,1,3,627.0,801.0,0,850.0,4183.0,1905.0
2020-03-02,2020,3,1,4,689.0,1422.0,0,269.0,3985.0,1605.0
2020-03-02,2020,3,1,5,2226.0,1194.0,0,1131.0,4186.0,-365.0
2020-03-02,2020,3,1,6,1062.0,926.0,0,1299.0,4820.0,1533.0
2020-03-02,2020,3,1,7,2024.0,1296.0,90.0,396.0,5330.0,1524.0
2020-03-02,2020,3,1,8,1197.0,622.0,573.0,554.0,5626.0,2680.0
2020-03-02,2020,3,1,9,1744.0,920.0,742.0,1095.0,6301.0,1800.0
2020-03-02,2020,3,1,10,462.0,590.0,818.0,125.0,5690.0,3695.0
2020-03-02,2020,3,1,11,1879.0,2294.0,1632.0,115.0,6626.0,706.0
2020-03-02,2020,3,1,12,537.0,757.0,1220.0,568.0,6624.0,3542.0
2020-03-02,2020,3,1,13,960.0,1048.0,635.0,1335.0,6571.0,2593.0
2020-03-02,2020,3,1,14,1215.0,2230.0,1496.0,1104.0,5696.0,-349.0
2020-03-02,2020,3,1,15,470.0,1019.0,1296.0,268.0,5579.0,2526.0
2020-03-02,2020,3,1,16,1566.0,1538.0,368.0,1287.0,5995.0,1236.0
2020-03-02,2020,3,1,17,1515.0,1626.0,252.0,290.0,5453.0,1770.0
2020-03-02,2020,3,1,18,1805.0,2386.0,0,602.0,4921.0,128.0
2020-03-02,2020,3,1,19,730.0,2684.0,0,474.0,5458.0,1570.0
2020-03-02,2020,3,1,20,498.0,1667.0,0,60.0,6051.0,3826.0
2020-03-02,2020,3,1,21,1844.0,2681.0,0,767.0,6294.0,1002.0
2020-03-02,2020,3,1,22,1467.0,1095.0,0,1324.0,6258.0,2372.0
2020-03-02,2020,3,1,23,1101.0,1034.0,0,763.0,4828.0,1930.0
2020-03-02,2020,3,1,24,1047.0,1068.0,0,353.0,4795.0,2327.0
2020-03-03,2020,3,2,1,1068.0,545.0,0,784.0,4664.0,2267.0
2020-03-03,2020,3,2,2,1963.0,1413.0,0,539.0,4347.0,432.0
2020-03-03,2020,3,2,3,2139.0,503.0,0,711.0,4506.0,1153.0
2020-03-03,2020,3,2,4,1796.0,607.0,0,525.0,4020.0,1092.0
2020-03-03,2020,3,2,5,1653.0,1050.0,0,917.0,4290.0,670.0
2020-03-03,2020,3,2,6,1733.0,914.0,23.0,364.0,4468.0,1434.0
2020-03-03,2020,3,2,7,577.0,337.0,122.0,1181.0,5583.0,3366.0
2020-03-03,2020,3,2,8,1396.0,938.0,302.0,1043.0,6017.0,2338.0
2020-03-03,2020,3,2,9,1497.0,1183.0,822.0,476.0,6087.0,2109.0
2020-03-03,2020,3,2,10,789.0,1164.0,1296.0,309.0,6706.0,3148.0
2020-03-03,2020,3,2,11,1242.0,540.0,1353.0,663.0,6350.0,2552.0
2020-03-03,2020,3,2,12,1888.0,964.0,1150.0,824.0,6382.0,1556.0
2020-03-03,2020,3,2,13,1729.0,1311.0,1687.0,337.0,6422.0,1358.0
2020-03-03,2020,3,2,14,1815.0,1743.0,1241.0,321.0,6457.0,1337.0
2020-03-03,2020,3,2,15,479.0,2412.0,1324.0,1387.0,6021.0,419.0
2020-03-03,2020,3,2,16,972.0,1145.0,516.0,339.0,5088.0,2116.0
2020-03-03,2020,3,2,17,836.0,2454.0,76.0,887.0,5655.0,1402.0
2020-03-03,2020,3,2,18,1017.0,1614.0,8.0,963.0,5187.0,1585.0
2020-03-03,2020,3,2,19,636.0,1483.0,0,1181.0,5377.0,2077.0
2020-03-03,2020,3,2,20,1533.0,1948.0,0,365.0,7194.0,3348.0
2020-03-03,2020,3,2,21,2351.0,1693.0,0,855.0,6508.0,1609.0
2020-03-03,2020,3,2,22,708.0,2516.0,0,1396.0,6510.0,1890.0
2020-03-03,2020,3,2,23,990.0,1714.0,0,1157.0,5471.0,1610.0
2020-03-03,2020,3,2,24,635.0,678.0,0,266.0,4825.0,3246.0
2020-03-04,2020,3,3,1,1338.0,1028.0,0,1579.0,4526.0,581.0
2020-03-04,2020,3,3,2,1888.0,746.0,0,417.0,4317.0,1266.0
2020-03-04,2020,3,3,3,930.0,574.0,0,988.0,4420.0,1928.0
2020-03-04,2020,3,3,4,1316.0,940.0,0,92.0,4582.0,2234.0
2020-03-04,2020,3,3,5,468.0,896.0,0,402.0,4452.0,2686.0
2020-03-04,2020,3,3,6,1777.0,762.0,40.0,490.0,4848.0,1779.0
2020-03-04,2020,3,3,7,1702.0,413.0,201.0,334.0,5404.0,2754.0
2020-03-04,2020,3,3,8,1233.0,719.0,858.0,359.0,5765.0,2596.0
2020-03-04,2020,3,3,9,1870.0,1596.0,1122.0,1093.0,4734.0,-947.0
2020-03-04,2020,3,3,10,838.0,1289.0,542.0,371.0,6417.0,3377.0
2020-03-04,2020,3,3,11,1263.0,1103.0,1061.0,511.0,5546.0,1608.0
2020-03-04,2020,3,3,12,1475.0,300.0,1871.0,357.0,6116.0,2113.0
2020-03-04,2020,3,3,13,976.0,1289.0,1174.0,862.0,6397.0,2096.0
2020-03-04,2020,3,3,14,841.0,1067.0,1774.0,632.0,6255.0,1941.0
2020-03-04,2020,3,3,15,540.0,751.0,304.0,317.0,5844.0,3932.0
2020-03-04,2020,3,3,16,1495.0,845.0,911.0,1265.0,5799.0,1283.0
2020-03-04,2020,3,3,17,973.0,1840.0,269.0,386.0,5418.0,1950.0
2020-03-04,2020,3,3,18,1172.0,1613.0,20.0,1263.0,6732.0,2664.0
2020-03-04,2020,3,3,19,1724.0,2039.0,0,1122.0,6612.0,1727.0
2020-03-04,2020,3,3,20,472.0,2578.0,0,452.0,6861.0,3359.0
2020-03-04,2020,3,3,21,1587.0,2469.0,0,131.0,6350.0,2163.0
2020-03-04,2020,3,3,22,541.0,2515.0,0,513.0,5854.0,2285.0
2020-03-04,2020,3,3,23,696.0,752.0,0,379.0,5369.0,3542.0
2020-03-04,2020,3,3,24,1300.0,936.0,0,1506.0,4505.0,763.0
2020-03-05,2020,3,4,1,1954.0,1284.0,0,1098.0,4537.0,201.0
2020-03-05,2020,3,4,2,1171.0,604.0,0,400.0,4226.0,2051.0
2020-03-05,2020,3,4,3,1664.0,535.0,0,287.0,4308.0,1822.0
2020-03-05,2020,3,4,4,700.0,1165.0,0,458.0,3771.0,1448.0
2020-03-05,2020,3,4,5,2061.0,397.0,0,417.0,4144.0,1269.0
2020-03-05,2020,3,4,6,582.0,737.0,0,386.0,4844.0,3139.0
2020-03-05,2020,3,4,7,471.0,2408.0,205.0,361.0,5543.0,2098.0
2020-03-05,2020,3,4,8,1420.0,707.0,205.0,1467.0,5178.0,1379.0
2020-03-05,2020,3,4,9,542.0,355.0,1253.0,803.0,6285.0,3332.0
2020-03-05,2020,3,4,10,575.0,1811.0,1240.0,103.0,6196.0,2467.0
2020-03-05,2020,3,4,11,1474.0,1448.0,1032.0,198.0,5729.0,1577.0
2020-03-05,2020,3,4,12,2181.0,1756.0,1268.0,225.0,5907.0,477.0
2020-03-05,2020,3,4,13,1519.0,951.0,1799.0,448.0,5921.0,1204.0
2020-03-05,2020,3,4,14,642.0,655.0,1169.0,461.0,5799.0,2872.0
2020-03-05,2020,3,4,15,543.0,843.0,1295.0,1631.0,5804.0,1492.0
2020-03-05,2020,3,4,16,1263.0,569.0,327.0,1081.0,6486.0,3246.0
2020-03-05,2020,3,4,17,648.0,1288.0,302.0,581.0,5170.0,2351.0
2020-03-05,2020,3,4,18,468.0,1684.0,7.0,433.0,6774.0,4182.0
2020-03-05,2020,3,4,19,632.0,2034.0,0,597.0,6746.0,3483.0
2020-03-05,2020,3,4,20,515.0,2004.0,0,1114.0,6833.0,3200.0
2020-03-05,2020,3,4,21,1023.0,2205.0,0,288.0,7284.0,3768.0
2020-03-05,2020,3,4,22,1251.0,1360.0,0,898.0,6177.0,2668.0
2020-03-05,2020,3,4,23,1539.0,1368.0,0,676.0,5868.0,2285.0
2020-03-05,2020,3,4,24,1022.0,1090.0,0,498.0,4859.0,2249.0
2020-03-06,2020,3,5,1,1358.0,838.0,0,1149.0,4612.0,1267.0
2020-03-06,2020,3,5,2,1030.0,878.0,0,856.0,4667.0,1903.0
2020-03-06,2020,3,5,3,1607.0,1026.0,0,363.0,4503.0,1507.0
2020-03-06,2020,3,5,4,1092.0,630.0,0,380.0,4567.0,2465.0
2020-03-06,2020,3,5,5,470.0,343.0,0,194.0,4387.0,3380.0
2020-03-06,2020,3,5,6,462.0,1004.0,0,155.0,4418.0,2797.0
2020-03-06,2020,3,5,7,1497.0,1171.0,262.0,659.0,5785.0,2196.0
2020-03-06,2020,3,5,8,542.0,1411.0,474.0,488.0,5494.0,2579.0
2020-03-06,2020,3,5,9,695.0,2310.0,1034.0,823.0,6344.0,1482.0
2020-03-06,2020,3,5,10,1914.0,954.0,664.0,375.0,6921.0,3014.0
2020-03-06,2020,3,5,11,1546.0,448.0,1403.0,463.0,6105.0,2245.0
2020-03-06,2020,3,5,12,978.0,594.0,1235.0,1292.0,6166.0,2067.0
2020-03-06,2020,3,5,13,746.0,1273.0,1884.0,1213.0,6927.0,1811.0
2020-03-06,2020,3,5,14,1037.0,732.0,491.0,1290.0,5810.0,2260.0
2020-03-06,2020,3,5,15,1149.0,1813.0,440.0,1297.0,5760.0,1061.0
2020-03-06,2020,3,5,16,1806.0,1084.0,747.0,484.0,6543.0,2422.0
2020-03-06,2020,3,5,17,1699.0,1108.0,171.0,156.0,6446.0,3312.0
2020-03-06,2020,3,5,18,1143.0,1912.0,14.0,1653.0,6931.0,2209.0
2020-03-06,2020,3,5,19,1115.0,2252.0,0,815.0,7518.0,3336.0
2020-03-06,2020,3,5,20,2066.0,1687.0,0,323.0,7212.0,3136.0
2020-03-06,2020,3,5,21,1909.0,1503.0,0,896.0,5955.0,1647.0
2020-03-06,2020,3,5,22,1105.0,1800.0,0,294.0,6152.0,2953.0
2020-03-06,2020,3,5,23,884.0,1415.0,0,295.0,5737.0,3143.0
2020-03-06,2020,3,5,24,2045.0,909.0,0,1948.0,4944.0,42.0
2020-03-07,2020,3,6,1,1881.0,727.0,0,460.0,4917.0,1849.0
2020-03-07,2020,3,6,2,1520.0,603.0,0,1465.0,4276.0,688.0
2020-03-07,2020,3,6,3,705.0,320.0,0,1377.0,4129.0,1727.0
2020-03-07,2020,3,6,4,1145.0,500.0,0,1395.0,4698.0,1658.0
2020-03-07,2020,3,6,5,1020.0,718.0,0,594.0,4865.0,2533.0
2020-03-07,2020,3,6,6,1792.0,326.0,0,1050.0,4465.0,1297.0
2020-03-07,2020,3,6,7,462.0,435.0,195.0,933.0,4734.0,2709.0
2020-03-07,2020,3,6,8,954.0,1665.0,539.0,152.0,4933.0,1623.0
2020-03-07,2020,3,6,9,579.0,2386.0,634.0,496.0,5772.0,1677.0
2020-03-07,2020,3,6,10,505.0,568.0,1445.0,1401.0,6434.0,2515.0
2020-03-07,2020,3,6,11,2305.0,675.0,1632.0,353.0,6072.0,1107.0
2020-03-07,2020,3,6,12,2294.0,298.0,1464.0,404.0,6354.0,1894.0
2020-03-07,2020,3,6,13,1599.0,939.0,1640.0,1292.0,6243.0,773.0
2020-03-07,2020,3,6,14,1998.0,978.0,1536.0,1013.0,6175.0,650.0
2020-03-07,2020,3,6,15,1475.0,1073.0,951.0,79.0,5474.0,1896.0
2020-03-07,2020,3,6,16,466.0,706.0,373.0,1708.0,5347.0,2094.0
2020-03-07,2020,3,6,17,1788.0,1127.0,250.0,906.0,5485.0,1414.0
2020-03-07,2020,3,6,18,2449.0,1696.0,22.0,1494.0,6523.0,862.0
2020-03-07,2020,3,6,19,729.0,1564.0,0,239.0,5861.0,3329.0
2020-03-07,2020,3,6,20,1786.0,1542.0,0,891.0,6623.0,2404.0
2020-03-07,2020,3,6,21,687.0,2082.0,0,169.0,5960.0,3022.0
2020-03-07,2020,3,6,22,1319.0,2219.0,0,224.0,5937.0,2175.0
2020-03-07,2020,3,6,23,598.0,1733.0,0,490.0,5720.0,2899.0
2020-03-07,2020,3,6,24,478.0,909.0,0,1120.0,4514.0,2007.0
2020-03-08,2020,3,7,1,1105.0,1136.0,0,1603.0,4868.0,1024.0
2020-03-08,2020,3,7,2,675.0,1771.0,0,638.0,4723.0,1639.0
2020-03-08,2020,3,7,3,1896.0,720.0,0,655.0,4686.0,1415.0
2020-03-08,2020,3,7,4,1162.0,504.0,0,668.0,3875.0,1541.0
2020-03-08,2020,3,7,5,1389.0,919.0,0,267.0,3905.0,1330.0
2020-03-08,2020,3,7,6,626.0,637.0,29.0,1788.0,4421.0,1341.0
2020-03-08,2020,3,7,7,837.0,1150.0,113.0,391.0,4464.0,1973.0
2020-03-08,2020,3,7,8,1178.0,1207.0,854.0,1326.0,4835.0,270.0
2020-03-08,2020,3,7,9,1381.0,1147.0,1050.0,1222.0,5176.0,376.0
2020-03-08,2020,3,7,10,675.0,775.0,1487.0,170.0,5541.0,2434.0
2020-03-08,2020,3,7,11,1784.0,717.0,1741.0,304.0,5494.0,948.0
2020-03-08,2020,3,7,12,1007.0,1273.0,868.0,548.0,5649.0,1953.0
2020-03-08,2020,3,7,13,1449.0,1242.0,1750.0,371.0,6299.0,1487.0
2020-03-08,2020,3,7,14,1608.0,980.0,1492.0,1265.0,5115.0,-230.0
2020-03-08,2020,3,7,15,456.0,1146.0,371.0,200.0,5035.0,2862.0
2020-03-08,2020,3,7,16,1756.0,2150.0,456.0,528.0,4612.0,-278.0
2020-03-08,2020,3,7,17,696.0,1793.0,696.0,148.0,5192.0,1859.0
2020-03-08,2020,3,7,18,1344.0,1950.0,31.0,1168.0,5232.0,739.0
2020-03-08,2020,3,7,19,1343.0,1613.0,41.0,937.0,6079.0,2145.0
2020-03-08,2020,3,7,20,783.0,2892.0,0,210.0,6224.0,2339.0
2020-03-08,2020,3,7,21,1742.0,997.0,0,432.0,5581.0,2410.0
2020-03-08,2020,3,7,22,1346.0,2173.0,0,976.0,5193.0,698.0
2020-03-08,2020,3,7,23,1807.0,1602.0,0,563.0,5220.0,1248.0
2020-03-08,2020,3,7,24,1032.0,1728.0,0,243.0,4563.0,1560.0
2020-03-09,2020,3,1,1,1501.0,1143.0,0,1113.0,4218.0,461.0
2020-03-09,2020,3,1,2,1415.0,718.0,0,568.0,4020.0,1319.0
2020-03-09,2020,3,1,3,2287.0,506.0,0,439.0,4322.0,1090.0
2020-03-09,2020,3,1,4,623.0,591.0,0,420.0,4274.0,2640.0
2020-03-09,2020,3,1,5,716.0,1650.0,0,557.0,4095.0,1172.0
2020-03-09,2020,3,1,6,1175.0,762.0,0,1010.0,4666.0,1719.0
2020-03-09,2020,3,1,7,824.0,455.0,204.0,682.0,5274.0,3109.0
2020-03-09,2020,3,1,8,556.0,887.0,682.0,683.0,5513.0,2705.0
2020-03-09,2020,3,1,9,1383.0,900.0,388.0,761.0,6615.0,3183.0
2020-03-09,2020,3,1,10,1429.0,1497.0,440.0,257.0,5571.0,1948.0
2020-03-09,2020,3,1,11,2020.0,656.0,1439.0,412.0,6931.0,2404.0
2020-03-09,2020,3,1,12,1343.0,781.0,1059.0,1026.0,6121.0,1912.0
2020-03-09,2020,3,1,13,1625.0,1267.0,960.0,421.0,6025.0,1752.0
2020-03-09,2020,3,1,14,997.0,337.0,1262.0,391.0,5626.0,2639.0
2020-03-09,2020,3,1,15,1317.0,1629.0,1342.0,228.0,4741.0,225.0
2020-03-09,2020,3,1,16,1217.0,1459.0,819.0,103.0,6064.0,2466.0
2020-03-09,2020,3,1,17,1958.0,1766.0,166.0,506.0,5409.0,1013.0
2020-03-09,2020,3,1,18,1313.0,2290.0,30.0,846.0,5786.0,1307.0
2020-03-09,2020,3,1,19,713.0,2450.0,0,227.0,6635.0,3245.0
2020-03-09,2020,3,1,20,1292.0,2491.0,0,1654.0,6727.0,1290.0
2020-03-09,2020,3,1,21,719.0,1769.0,0,1095.0,6494.0,2911.0
2020-03-09,2020,3,1,22,692.0,3000.0,0,332.0,5724.0,1700.0
2020-03-09,2020,3,1,23,1037.0,1478.0,0,1198.0,5014.0,1301.0
2020-03-09,2020,3,1,24,1951.0,825.0,0,846.0,5407.0,1785.0
2020-03-10,2020,3,2,1,837.0,1454.0,0,242.0,4426.0,1893.0
2020-03-10,2020,3,2,2,2130.0,1620.0,0,969.0,4598.0,-121.0
2020-03-10,2020,3,2,3,1506.0,1216.0,0,728.0,4211.0,761.0
2020-03-10,2020,3,2,4,1267.0,912.0,0,1089.0,4428.0,1160.0
2020-03-10,2020,3,2,5,1715.0,404.0,0,147.0,4061.0,1795.0
2020-03-10,2020,3,2,6,2070.0,937.0,0,1742.0,5130.0,381.0
2020-03-10,2020,3,2,7,489.0,1475.0,100.0,1436.0,5679.0,2179.0
2020-03-10,2020,3,2,8,1666.0,1171.0,898.0,327.0,5638.0,1576.0
2020-03-10,2020,3,2,9,794.0,1172.0,847.0,330.0,6441.0,3298.0
2020-03-10,2020,3,2,10,2387.0,924.0,1319.0,391.0,6057.0,1036.0
2020-03-10,2020,3,2,11,1104.0,324.0,1673.0,1220.0,6246.0,1925.0
2020-03-10,2020,3,2,12,1645.0,1330.0,1894.0,1495.0,5712.0,-652.0
2020-03-10,2020,3,2,13,1210.0,959.0,1439.0,327.0,6460.0,2525.0
2020-03-10,2020,3,2,14,2073.0,593.0,1280.0,122.0,6043.0,1975.0
2020-03-10,2020,3,2,15,1762.0,688.0,596.0,1298.0,6072.0,1728.0
2020-03-10,2020,3,2,16,1116.0,824.0,720.0,1747.0,5892.0,1485.0
2020-03-10,2020,3,2,17,1640.0,1637.0,268.0,70.0,5667.0,2052.0
2020-03-10,2020,3,2,18,1340.0,1016.0,0,460.0,5771.0,2955.0
2020-03-10,2020,3,2,19,689.0,2309.0,0,748.0,6813.0,3067.0
2020-03-10,2020,3,2,20,723.0,2265.0,0,1124.0,6549.0,2437.0
2020-03-10,2020,3,2,21,762.0,2419.0,0,1330.0,6265.0,1754.0
2020-03-10,2020,3,2,22,1737.0,2229.0,0,340.0,5602.0,1296.0
2020-03-10,2020,3,2,23,1558.0,1350.0,0,1071.0,5530.0,1551.0
2020-03-10,2020,3,2,24,705.0,1233.0,0,1603.0,5139.0,1598.0
2020-03-11,2020,3,3,1,1194.0,648.0,0,373.0,4811.0,2596.0
2020-03-11,2020,3,3,2,1896.0,505.0,0,250.0,4883.0,2232.0
2020-03-11,2020,3,3,3,1468.0,331.0,0,1336.0,4486.0,1351.0
2020-03-11,2020,3,3,4,1395.0,590.0,0,1208.0,4330.0,1137.0
2020-03-11,2020,3,3,5,1921.0,576.0,0,1105.0,4459.0,857.0
2020-03-11,2020,3,3,6,1592.0,680.0,0,1382.0,4847.0,1193.0
2020-03-11,2020,3,3,7,1569.0,327.0,42.0,1209.0,5406.0,2259.0
2020-03-11,2020,3,3,8,1892.0,1193.0,674.0,551.0,5914.0,1604.0
2020-03-11,2020,3,3,9,1706.0,1270.0,776.0,195.0,6612.0,2665.0
2020-03-11,2020,3,3,10,1544.0,1413.0,633.0,942.0,5839.0,1307.0
2020-03-11,2020,3,3,11,724.0,1102.0,1510.0,631.0,6304.0,2337.0
2020-03-11,2020,3,3,12,1561.0,510.0,1500.0,579.0,5982.0,1832.0
2020-03-11,2020,3,3,13,715.0,1509.0,1587.0,157.0,6021.0,2053.0
2020-03-11,2020,3,3,14,1939.0,299.0,714.0,300.0,6616.0,3364.0
2020-03-11,2020,3,3,15,1917.0,1818.0,1146.0,147.0,5963.0,935.0
2020-03-11,2020,3,3,16,1683.0,867.0,227.0,305.0,6002.0,2920.0
2020-03-11,2020,3,3,17,474.0,1800.0,354.0,430.0,5684.0,2626.0
2020-03-11,2020,3,3,18,1534.0,2087.0,11.0,276.0,6048.0,2140.0
2020-03-11,2020,3,3,19,2057.0,1846.0,0,883.0,5987.0,1201.0
2020-03-11,2020,3,3,20,834.0,2585.0,0,397.0,6776.0,2960.0
2020-03-11,2020,3,3,21,544.0,2689.0,0,337.0,7241.0,3671.0
2020-03-11,2020,3,3,22,1555.0,955.0,0,209.0,6571.0,3852.0
2020-03-11,2020,3,3,23,1012.0,2045.0,0,916.0,5653.0,1680.0
2020-03-11,2020,3,3,24,1878.0,724.0,0,333.0,4999.0,2064.0
2020-03-12,2020,3,4,1,1428.0,964.0,0,1719.0,4498.0,387.0
2020-03-12,2020,3,4,2,1728.0,753.0,0,1100.0,4309.0,728.0
2020-03-12,2020,3,4,3,464.0,676.0,0,579.0,4826.0,3107.0
2020-03-12,2020,3,4,4,723.0,603.0,0,935.0,4944.0,2683.0
2020-03-12,2020,3,4,5,989.0,677.0,0,960.0,4276.0,1650.0
2020-03-12,2020,3,4,6,2232.0,622.0,0,457.0,4844.0,1533.0
2020-03-12,2020,3,4,7,509.0,1733.0,36.0,513.0,5567.0,2776.0
2020-03-12,2020,3,4,8,2199.0,1075.0,683.0,777.0,5361.0,627.0
2020-03-12,2020,3,4,9,2084.0,3150.0,710.0,1654.0,6876.0,-722.0
2020-03-12,2020,3,4,10,676.0,1287.0,1526.0,464.0,6427.0,2474.0
2020-03-12,2020,3,4,11,2330.0,856.0,1753.0,668.0,6234.0,627.0
2020-03-12,2020,3,4,12,1763.0,1127.0,1230.0,1085.0,6232.0,1027.0
2020-03-12,2020,3,4,13,1064.0,709.0,752.0,661.0,5688.0,2502.0
2020-03-12,2020,3,4,14,2388.0,647.0,470.0,409.0,5832.0,1918.0
2020-03-12,2020,3,4,15,2350.0,2144.0,998.0,222.0,6354.0,640.0
2020-03-12,2020,3,4,16,1520.0,851.0,792.0,1304.0,5478.0,1011.0
2020-03-12,2020,3,4,17,1286.0,1231.0,260.0,957.0,5511.0,1777.0
2020-03-12,2020,3,4,18,574.0,1182.0,0,382.0,7136.0,4998.0
2020-03-12,2020,3,4,19,1119.0,2401.0,37.0,1676.0,6048.0,815.0
2020-03-12,2020,3,4,20,1991.0,1305.0,0,698.0,7550.0,3556.0
2020-03-12,2020,3,4,21,1054.0,2348.0,0,1406.0,6832.0,2024.0
2020-03-12,2020,3,4,22,1049.0,1728.0,0,1774.0,6760.0,2209.0
2020-03-12,2020,3,4,23,881.0,1986.0,0,557.0,5606.0,2182.0
2020-03-12,2020,3,4,24,1080.0,1143.0,0,823.0,5001.0,1955.0
2020-03-13,2020,3,5,1,2369.0,837.0,0,441.0,5184.0,1537.0
2020-03-13,2020,3,5,2,546.0,998.0,0,1030.0,4772.0,2198.0
2020-03-13,2020,3,5,3,1171.0,1420.0,0,1345.0,4383.0,447.0
2020-03-13,2020,3,5,4,1683.0,612.0,0,146.0,4159.0,1718.0
2020-03-13,2020,3,5,5,629.0,635.0,0,1722.0,3879.0,893.0
2020-03-13,2020,3,5,6,1189.0,742.0,0,376.0,5268.0,2961.0
2020-03-13,2020,3,5,7,2099.0,733.0,271.0,1476.0,5539.0,960.0
2020-03-13,2020,3,5,8,882.0,1331.0,832.0,727.0,6006.0,2234.0
2020-03-13,2020,3,5,9,1283.0,1381.0,910.0,267.0,7009.0,3168.0
2020-03-13,2020,3,5,10,634.0,442.0,441.0,592.0,7269.0,5160.0
2020-03-13,2020,3,5,11,1157.0,1235.0,1168.0,967.0,7069.0,2542.0
2020-03-13,2020,3,5,12,487.0,557.0,861.0,429.0,6455.0,4121.0
2020-03-13,2020,3,5,13,769.0,943.0,1940.0,372.0,6145.0,2121.0
2020-03-13,2020,3,5,14,1160.0,710.0,1839.0,647.0,5787.0,1431.0
2020-03-13,2020,3,5,15,1847.0,952.0,1155.0,207.0,5212.0,1051.0
2020-03-13,2020,3,5,16,1725.0,859.0,1398.0,619.0,6809.0,2208.0
2020-03-13,2020,3,5,17,478.0,931.0,341.0,702.0,6446.0,3994.0
2020-03-13,2020,3,5,18,1412.0,1678.0,16.0,342.0,5494.0,2046.0
2020-03-13,2020,3,5,19,1692.0,1942.0,0,299.0,7517.0,3584.0
2020-03-13,2020,3,5,20,1892.0,2053.0,0,420.0,6808.0,2443.0
2020-03-13,2020,3,5,21,1406.0,1290.0,0,294.0,6611.0,3621.0
2020-03-13,2020,3,5,22,742.0,2296.0,0,888.0,6034.0,2108.0
2020-03-13,2020,3,5,23,644.0,1713.0,0,1360.0,5740.0,2023.0
2020-03-13,2020,3,5,24,1750.0,1321.0,0,1090.0,4911.0,750.0
2020-03-14,2020,3,6,1,695.0,299.0,0,1623.0,4462.0,1845.0
2020-03-14,2020,3,6,2,1328.0,1240.0,0,1809.0,4528.0,151.0
2020-03-14,2020,3,6,3,1883.0,968.0,0,129.0,4388.0,1408.0
2020-03-14,2020,3,6,4,871.0,751.0,0,1449.0,4055.0,984.0
2020-03-14,2020,3,6,5,1823.0,1382.0,0,1270.0,4309.0,-166.0
2020-03-14,2020,3,6,6,987.0,667.0,0,916.0,4882.0,2312.0
2020-03-14,2020,3,6,7,497.0,855.0,0,554.0,4966.0,3060.0
2020-03-14,2020,3,6,8,976.0,338.0,255.0,465.0,5796.0,3762.0
2020-03-14,2020,3,6,9,1691.0,1333.0,290.0,505.0,5280.0,1461.0
2020-03-14,2020,3,6,10,1636.0,934.0,609.0,430.0,4860.0,1251.0
2020-03-14,2020,3,6,11,1485.0,886.0,923.0,839.0,5936.0,1803.0
2020-03-14,2020,3,6,12,742.0,946.0,1712.0,671.0,7137.0,3066.0
2020-03-14,2020,3,6,13,1195.0,1310.0,1587.0,927.0,6083.0,1064.0
2020-03-14,2020,3,6,14,477.0,878.0,1385.0,312.0,6039.0,2987.0
2020-03-14,2020,3,6,15,1578.0,1705.0,595.0,939.0,4365.0,-452.0
2020-03-14,2020,3,6,16,1403.0,1495.0,821.0,54.0,5683.0,1910.0
2020-03-14,2020,3,6,17,1167.0,1017.0,88.0,280.0,5245.0,2693.0
2020-03-14,2020,3,6,18,459.0,1691.0,13.0,251.0,6122.0,3708.0
2020-03-14,2020,3,6,19,1820.0,2527.0,0,873.0,7064.0,1844.0
2020-03-14,2020,3,6,20,645.0,2016.0,0,298.0,6979.0,4020.0
2020-03-14,2020,3,6,21,1943.0,2540.0,0,359.0,6638.0,1796.0
2020-03-14,2020,3,6,22,1182.0,2416.0,0,323.0,6173.0,2252.0
2020-03-14,2020,3,6,23,788.0,2106.0,0,451.0,4969.0,1624.0
2020-03-14,2020,3,6,24,490.0,564.0,0,1219.0,4516.0,2243.0
2020-03-15,2020,3,7,1,616.0,813.0,0,1286.0,4642.0,1927.0
2020-03-15,2020,3,7,2,1326.0,682.0,0,134.0,4088.0,1946.0
2020-03-15,2020,3,7,3,724.0,842.0,0,174.0,4446.0,2706.0
2020-03-15,2020,3,7,4,1112.0,1429.0,0,444.0,3875.0,890.0
2020-03-15,2020,3,7,5,966.0,756.0,0,729.0,4448.0,1997.0
2020-03-15,2020,3,7,6,1858.0,1337.0,0,1311.0,4421.0,-85.0
2020-03-15,2020,3,7,7,2023.0,1734.0,57.0,747.0,4022.0,-539.0
2020-03-15,2020,3,7,8,1741.0,2254.0,426.0,413.0,4511.0,-323.0
2020-03-15,2020,3,7,9,1331.0,666.0,1026.0,145.0,5136.0,1968.0
2020-03-15,2020,3,7,10,640.0,569.0,1170.0,276.0,5451.0,2796.0
2020-03-15,2020,3,7,11,1434.0,595.0,1745.0,443.0,5516.0,1299.0
2020-03-15,2020,3,7,12,1397.0,595.0,808.0,926.0,5528.0,1802.0
2020-03-15,2020,3,7,13,1241.0,885.0,1333.0,853.0,5611.0,1299.0
2020-03-15,2020,3,7,14,476.0,692.0,964.0,632.0,5600.0,2836.0
2020-03-15,2020,3,7,15,1659.0,800.0,513.0,537.0,5034.0,1525.0
2020-03-15,2020,3,7,16,488.0,956.0,957.0,544.0,5412.0,2467.0
