Date,Year,Month_of_Year,Day_of_Week,Time_of_Day,Lignite_Gen(MW),FossilGas_Gen(MW),Solar_Gen(MW),Wind_Gen(MW),Total_Load(MW),Import_Export(MW)
2020-05-02,2020,5,6,24,7.0,567.0,195.0,604.0,361.0,-1012.0
2020-05-03,2020,5,7,1,13.0,1072.0,181.0,612.0,1103.0,-775.0
2020-05-03,2020,5,7,2,6.0,1264.0,2548.0,1136.0,1661.0,-3293.0
2020-05-03,2020,5,7,3,4.0,1700.0,1788.0,514.0,1874.0,-2132.0
2020-05-03,2020,5,7,4,6.0,988.0,2823.0,214.0,1344.0,-2687.0
2020-05-03,2020,5,7,5,11.0,1028.0,169.0,628.0,968.0,-868.0
2020-05-03,2020,5,7,6,20.0,1138.0,600.0,233.0,1396.0,-595.0
2020-05-03,2020,5,7,7,3.0,1367.0,268.0,671.0,1219.0,-1090.0
2020-05-03,2020,5,7,8,6.0,912.0,1143.0,676.0,1013.0,-1724.0
2020-05-03,2020,5,7,9,5.0,1399.0,2932.0,266.0,1792.0,-2810.0
2020-05-03,2020,5,7,10,3.0,1262.0,178.0,77.0,688.0,-832.0
2020-05-03,2020,5,7,11,5.0,761.0,202.0,288.0,346.0,-910.0
2020-05-03,2020,5,7,12,6.0,1118.0,4007.0,440.0,1924.0,-3647.0
2020-05-03,2020,5,7,13,9.0,614.0,171.0,1006.0,586.0,-1214.0
2020-05-03,2020,5,7,14,8.0,1276.0,951.0,1355.0,1161.0,-2429.0
2020-05-03,2020,5,7,15,5.0,1550.0,3432.0,485.0,2097.0,-3375.0
2020-05-03,2020,5,7,16,4.0,1613.0,1677.0,862.0,1843.0,-2313.0
2020-05-03,2020,5,7,17,6.0,621.0,208.0,481.0,338.0,-978.0
2020-05-03,2020,5,7,18,11.0,1450.0,178.0,843.0,1334.0,-1148.0
2020-05-03,2020,5,7,19,13.0,1374.0,179.0,471.0,1396.0,-641.0
2020-05-03,2020,5,7,20,3.0,1238.0,183.0,84.0,702.0,-806.0
2020-05-03,2020,5,7,21,11.0,1155.0,169.0,736.0,1076.0,-995.0
2020-05-03,2020,5,7,22,6.0,1285.0,3534.0,234.0,1850.0,-3209.0
2020-05-03,2020,5,7,23,7.0,1240.0,1284.0,1482.0,1180.0,-2833.0
2020-05-03,2020,5,7,24,14.0,1678.0,424.0,598.0,1713.0,-1001.0
2020-05-04,2020,5,1,1,4.0,1317.0,171.0,33.0,583.0,-942.0
2020-05-04,2020,5,1,2,16.0,1470.0,283.0,507.0,1522.0,-754.0
2020-05-04,2020,5,1,3,8.0,733.0,2982.0,1102.0,1191.0,-3634.0
2020-05-04,2020,5,1,4,5.0,1233.0,1864.0,163.0,1294.0,-1971.0
2020-05-04,2020,5,1,5,9.0,1325.0,170.0,1005.0,1120.0,-1389.0
2020-05-04,2020,5,1,6,5.0,967.0,1017.0,805.0,1048.0,-1746.0
2020-05-04,2020,5,1,7,14.0,294.0,338.0,577.0,369.0,-854.0
2020-05-04,2020,5,1,8,8.0,1151.0,169.0,1083.0,971.0,-1440.0
2020-05-04,2020,5,1,9,13.0,601.0,198.0,467.0,580.0,-699.0
2020-05-04,2020,5,1,10,5.0,798.0,182.0,1391.0,695.0,-1681.0
2020-05-04,2020,5,1,11,6.0,1043.0,1976.0,111.0,1106.0,-2030.0
2020-05-04,2020,5,1,12,3.0,1191.0,320.0,364.0,898.0,-980.0
2020-05-04,2020,5,1,13,7.0,282.0,979.0,1067.0,395.0,-1940.0
2020-05-04,2020,5,1,14,17.0,1461.0,354.0,352.0,1592.0,-592.0
2020-05-04,2020,5,1,15,10.0,1421.0,179.0,995.0,1248.0,-1357.0
2020-05-04,2020,5,1,16,11.0,1401.0,186.0,923.0,1269.0,-1252.0
2020-05-04,2020,5,1,17,9.0,246.0,1298.0,1397.0,477.0,-2473.0
2020-05-04,2020,5,1,18,12.0,1003.0,185.0,89.0,803.0,-486.0
2020-05-04,2020,5,1,19,11.0,1507.0,192.0,839.0,1409.0,-1140.0
2020-05-04,2020,5,1,20,18.0,985.0,290.0,189.0,1106.0,-376.0
2020-05-04,2020,5,1,21,6.0,674.0,303.0,256.0,336.0,-903.0
2020-05-04,2020,5,1,22,7.0,969.0,562.0,1426.0,863.0,-2101.0
2020-05-04,2020,5,1,23,4.0,1186.0,274.0,1257.0,1112.0,-1609.0
2020-05-04,2020,5,1,24,10.0,855.0,330.0,1207.0,806.0,-1596.0
2020-05-05,2020,5,2,1,5.0,1075.0,1816.0,94.0,1091.0,-1899.0
2020-05-05,2020,5,2,2,6.0,629.0,177.0,1125.0,567.0,-1370.0
2020-05-05,2020,5,2,3,6.0,1104.0,3155.0,136.0,1508.0,-2893.0
2020-05-05,2020,5,2,4,18.0,1559.0,468.0,334.0,1725.0,-654.0
2020-05-05,2020,5,2,5,4.0,987.0,173.0,1123.0,831.0,-1456.0
2020-05-05,2020,5,2,6,8.0,1184.0,180.0,1194.0,984.0,-1582.0
2020-05-05,2020,5,2,7,2.0,1420.0,167.0,162.0,800.0,-951.0
2020-05-05,2020,5,2,8,9.0,555.0,3189.0,799.0,1067.0,-3485.0
2020-05-05,2020,5,2,9,8.0,815.0,172.0,359.0,564.0,-790.0
2020-05-05,2020,5,2,10,7.0,762.0,2973.0,180.0,1120.0,-2802.0
2020-05-05,2020,5,2,11,9.0,415.0,199.0,950.0,447.0,-1126.0
2020-05-05,2020,5,2,12,4.0,1160.0,1082.0,904.0,1251.0,-1899.0
2020-05-05,2020,5,2,13,5.0,1465.0,3963.0,323.0,2152.0,-3604.0
2020-05-05,2020,5,2,14,6.0,1043.0,4190.0,242.0,1903.0,-3578.0
2020-05-05,2020,5,2,15,9.0,518.0,178.0,765.0,456.0,-1014.0
2020-05-05,2020,5,2,16,18.0,1254.0,385.0,324.0,1423.0,-558.0
2020-05-05,2020,5,2,17,15.0,1195.0,181.0,351.0,1262.0,-480.0
2020-05-05,2020,5,2,18,8.0,1034.0,755.0,1414.0,931.0,-2280.0
2020-05-05,2020,5,2,19,6.0,808.0,1238.0,42.0,598.0,-1496.0
2020-05-05,2020,5,2,20,6.0,1091.0,3189.0,249.0,1556.0,-2979.0
2020-05-05,2020,5,2,21,9.0,1221.0,211.0,1148.0,1070.0,-1519.0
2020-05-05,2020,5,2,22,6.0,883.0,823.0,37.0,528.0,-1221.0
2020-05-05,2020,5,2,23,16.0,847.0,246.0,346.0,965.0,-490.0
2020-05-05,2020,5,2,24,8.0,422.0,735.0,1454.0,527.0,-2092.0
2020-05-06,2020,5,3,1,10.0,390.0,202.0,1216.0,464.0,-1354.0
2020-05-06,2020,5,3,2,16.0,702.0,263.0,354.0,785.0,-550.0
2020-05-06,2020,5,3,3,9.0,458.0,3366.0,1362.0,864.0,-4331.0
2020-05-06,2020,5,3,4,3.0,1070.0,166.0,889.0,762.0,-1366.0
2020-05-06,2020,5,3,5,4.0,1117.0,1078.0,197.0,997.0,-1399.0
2020-05-06,2020,5,3,6,6.0,775.0,1522.0,547.0,916.0,-1934.0
2020-05-06,2020,5,3,7,12.0,857.0,177.0,224.0,699.0,-571.0
2020-05-06,2020,5,3,8,6.0,1171.0,4058.0,260.0,1947.0,-3548.0
2020-05-06,2020,5,3,9,7.0,955.0,1639.0,1457.0,1018.0,-3040.0
2020-05-06,2020,5,3,10,9.0,831.0,170.0,1053.0,739.0,-1324.0
2020-05-06,2020,5,3,11,11.0,542.0,349.0,1155.0,612.0,-1445.0
2020-05-06,2020,5,3,12,7.0,723.0,2670.0,823.0,1127.0,-3096.0
2020-05-06,2020,5,3,13,4.0,1411.0,802.0,480.0,1330.0,-1367.0
2020-05-06,2020,5,3,14,5.0,1189.0,2496.0,241.0,1448.0,-2483.0
2020-05-06,2020,5,3,15,9.0,1412.0,329.0,1106.0,1263.0,-1593.0
2020-05-06,2020,5,3,16,13.0,1079.0,177.0,117.0,979.0,-407.0
2020-05-06,2020,5,3,17,5.0,977.0,166.0,756.0,728.0,-1176.0
2020-05-06,2020,5,3,18,8.0,769.0,3152.0,930.0,1298.0,-3561.0
2020-05-06,2020,5,3,19,5.0,1074.0,1212.0,81.0,893.0,-1479.0
2020-05-06,2020,5,3,20,10.0,821.0,216.0,1186.0,759.0,-1474.0
2020-05-06,2020,5,3,21,4.0,1063.0,847.0,87.0,773.0,-1228.0
2020-05-06,2020,5,3,22,6.0,584.0,295.0,716.0,429.0,-1172.0
2020-05-06,2020,5,3,23,8.0,876.0,3426.0,1327.0,1318.0,-4319.0
2020-05-06,2020,5,3,24,5.0,978.0,1425.0,1108.0,1171.0,-2345.0
2020-05-07,2020,5,4,1,9.0,759.0,1005.0,1350.0,806.0,-2317.0
2020-05-07,2020,5,4,2,6.0,885.0,2048.0,555.0,1137.0,-2357.0
2020-05-07,2020,5,4,3,19.0,1451.0,547.0,219.0,1626.0,-610.0
2020-05-07,2020,5,4,4,12.0,519.0,282.0,281.0,401.0,-693.0
2020-05-07,2020,5,4,5,5.0,732.0,1130.0,888.0,787.0,-1968.0
2020-05-07,2020,5,4,6,19.0,1558.0,610.0,278.0,1746.0,-719.0
2020-05-07,2020,5,4,7,11.0,276.0,247.0,1175.0,395.0,-1314.0
2020-05-07,2020,5,4,8,5.0,1074.0,185.0,37.0,430.0,-871.0
2020-05-07,2020,5,4,9,4.0,975.0,947.0,732.0,968.0,-1690.0
2020-05-07,2020,5,4,10,5.0,1558.0,2578.0,346.0,1869.0,-2618.0
2020-05-07,2020,5,4,11,7.0,1112.0,167.0,269.0,758.0,-797.0
2020-05-07,2020,5,4,12,4.0,1723.0,2836.0,417.0,2093.0,-2887.0
2020-05-07,2020,5,4,13,17.0,799.0,315.0,411.0,958.0,-584.0
2020-05-07,2020,5,4,14,16.0,1712.0,276.0,415.0,1794.0,-625.0
2020-05-07,2020,5,4,15,6.0,803.0,1662.0,65.0,720.0,-1816.0
2020-05-07,2020,5,4,16,5.0,1384.0,3694.0,297.0,2003.0,-3377.0
2020-05-07,2020,5,4,17,8.0,522.0,1248.0,1452.0,656.0,-2574.0
2020-05-07,2020,5,4,18,17.0,1021.0,243.0,268.0,1138.0,-411.0
2020-05-07,2020,5,4,19,4.0,1318.0,166.0,1077.0,1046.0,-1519.0
2020-05-07,2020,5,4,20,6.0,914.0,837.0,1446.0,905.0,-2298.0
2020-05-07,2020,5,4,21,10.0,240.0,466.0,1121.0,376.0,-1461.0
2020-05-07,2020,5,4,22,6.0,978.0,211.0,1403.0,829.0,-1769.0
2020-05-07,2020,5,4,23,16.0,758.0,274.0,174.0,775.0,-447.0
2020-05-07,2020,5,4,24,7.0,856.0,207.0,108.0,392.0,-786.0
2020-05-08,2020,5,5,1,5.0,1286.0,3955.0,236.0,2000.0,-3482.0
2020-05-08,2020,5,5,2,3.0,1328.0,171.0,35.0,558.0,-979.0
2020-05-08,2020,5,5,3,7.0,693.0,256.0,207.0,369.0,-794.0
2020-05-08,2020,5,5,4,9.0,674.0,174.0,577.0,543.0,-891.0
2020-05-08,2020,5,5,5,6.0,841.0,325.0,1443.0,771.0,-1844.0
2020-05-08,2020,5,5,6,12.0,310.0,231.0,856.0,370.0,-1039.0
2020-05-08,2020,5,5,7,12.0,1275.0,174.0,563.0,1261.0,-763.0
2020-05-08,2020,5,5,8,4.0,1425.0,1679.0,316.0,1511.0,-1913.0
2020-05-08,2020,5,5,9,7.0,903.0,167.0,1084.0,726.0,-1435.0
2020-05-08,2020,5,5,10,17.0,1670.0,394.0,316.0,1811.0,-586.0
2020-05-08,2020,5,5,11,11.0,1429.0,197.0,913.0,1319.0,-1231.0
2020-05-08,2020,5,5,12,15.0,537.0,246.0,609.0,654.0,-753.0
2020-05-08,2020,5,5,13,5.0,906.0,1523.0,436.0,933.0,-1937.0
2020-05-08,2020,5,5,14,16.0,964.0,319.0,620.0,1072.0,-847.0
2020-05-08,2020,5,5,15,4.0,1615.0,2159.0,278.0,1814.0,-2242.0
2020-05-08,2020,5,5,16,3.0,1143.0,174.0,87.0,501.0,-906.0
2020-05-08,2020,5,5,17,4.0,717.0,658.0,326.0,435.0,-1270.0
2020-05-08,2020,5,5,18,6.0,1132.0,165.0,897.0,912.0,-1288.0
2020-05-08,2020,5,5,19,13.0,336.0,229.0,789.0,435.0,-932.0
2020-05-08,2020,5,5,20,6.0,1149.0,3497.0,508.0,1782.0,-3378.0
2020-05-08,2020,5,5,21,8.0,832.0,3395.0,1274.0,1295.0,-4214.0
2020-05-08,2020,5,5,22,9.0,407.0,215.0,727.0,343.0,-1015.0
2020-05-08,2020,5,5,23,8.0,761.0,626.0,1426.0,726.0,-2095.0
2020-05-08,2020,5,5,24,14.0,583.0,197.0,587.0,655.0,-726.0
2020-05-09,2020,5,6,1,9.0,563.0,1165.0,1422.0,683.0,-2476.0
2020-05-09,2020,5,6,2,12.0,1308.0,172.0,643.0,1260.0,-875.0
2020-05-09,2020,5,6,3,5.0,1557.0,3540.0,453.0,2119.0,-3436.0
2020-05-09,2020,5,6,4,4.0,1377.0,171.0,28.0,668.0,-912.0
2020-05-09,2020,5,6,5,11.0,908.0,174.0,960.0,843.0,-1210.0
2020-05-09,2020,5,6,6,16.0,716.0,256.0,191.0,743.0,-436.0
2020-05-09,2020,5,6,7,13.0,1745.0,285.0,607.0,1762.0,-888.0
2020-05-09,2020,5,6,8,8.0,454.0,200.0,1288.0,492.0,-1458.0
2020-05-09,2020,5,6,9,4.0,1089.0,722.0,890.0,1102.0,-1603.0
2020-05-09,2020,5,6,10,5.0,1644.0,3084.0,409.0,2076.0,-3066.0
2020-05-09,2020,5,6,11,13.0,179.0,399.0,971.0,305.0,-1257.0
2020-05-09,2020,5,6,12,10.0,292.0,1645.0,1080.0,564.0,-2463.0
2020-05-09,2020,5,6,13,6.0,861.0,1492.0,110.0,794.0,-1675.0
2020-05-09,2020,5,6,14,9.0,605.0,185.0,1146.0,599.0,-1346.0
2020-05-09,2020,5,6,15,5.0,706.0,225.0,398.0,338.0,-996.0
2020-05-09,2020,5,6,16,6.0,1072.0,166.0,474.0,791.0,-927.0
2020-05-09,2020,5,6,17,7.0,498.0,1447.0,561.0,605.0,-1908.0
2020-05-09,2020,5,6,18,6.0,549.0,1281.0,298.0,500.0,-1634.0
2020-05-09,2020,5,6,19,9.0,168.0,903.0,969.0,282.0,-1767.0
2020-05-09,2020,5,6,20,15.0,1728.0,249.0,452.0,1800.0,-644.0
2020-05-09,2020,5,6,21,13.0,1327.0,180.0,644.0,1318.0,-846.0
2020-05-09,2020,5,6,22,8.0,222.0,1667.0,1109.0,441.0,-2565.0
2020-05-09,2020,5,6,23,8.0,835.0,704.0,1404.0,790.0,-2161.0
2020-05-09,2020,5,6,24,6.0,971.0,1411.0,1522.0,1023.0,-2887.0
2020-05-10,2020,5,7,1,5.0,965.0,1010.0,41.0,670.0,-1351.0
2020-05-10,2020,5,7,2,8.0,1286.0,182.0,1210.0,1063.0,-1623.0
2020-05-10,2020,5,7,3,9.0,267.0,324.0,1220.0,379.0,-1441.0
2020-05-10,2020,5,7,4,6.0,1098.0,166.0,1026.0,858.0,-1438.0
2020-05-10,2020,5,7,5,11.0,1385.0,237.0,967.0,1269.0,-1331.0
2020-05-10,2020,5,7,6,6.0,906.0,214.0,1406.0,785.0,-1747.0
2020-05-10,2020,5,7,7,6.0,911.0,364.0,38.0,425.0,-894.0
2020-05-10,2020,5,7,8,16.0,360.0,314.0,567.0,486.0,-771.0
2020-05-10,2020,5,7,9,5.0,1029.0,188.0,42.0,421.0,-843.0
2020-05-10,2020,5,7,10,13.0,1541.0,226.0,673.0,1519.0,-934.0
2020-05-10,2020,5,7,11,7.0,708.0,180.0,1289.0,639.0,-1545.0
2020-05-10,2020,5,7,12,4.0,1203.0,918.0,73.0,954.0,-1244.0
2020-05-10,2020,5,7,13,12.0,921.0,180.0,775.0,936.0,-952.0
2020-05-10,2020,5,7,14,17.0,674.0,287.0,335.0,798.0,-515.0
2020-05-10,2020,5,7,15,7.0,458.0,303.0,798.0,403.0,-1163.0
2020-05-10,2020,5,7,16,16.0,1187.0,241.0,456.0,1276.0,-624.0
2020-05-10,2020,5,7,17,14.0,1035.0,182.0,554.0,1057.0,-728.0
2020-05-10,2020,5,7,18,7.0,751.0,170.0,1197.0,658.0,-1467.0
2020-05-10,2020,5,7,19,7.0,897.0,3469.0,479.0,1518.0,-3334.0
2020-05-10,2020,5,7,20,14.0,943.0,180.0,341.0,976.0,-502.0
2020-05-10,2020,5,7,21,11.0,313.0,274.0,1211.0,431.0,-1378.0
2020-05-10,2020,5,7,22,5.0,901.0,167.0,1063.0,696.0,-1440.0
2020-05-10,2020,5,7,23,12.0,1325.0,172.0,489.0,1313.0,-685.0
2020-05-10,2020,5,7,24,12.0,1046.0,170.0,669.0,1009.0,-888.0
2020-05-11,2020,5,1,1,3.0,1263.0,185.0,390.0,913.0,-928.0
2020-05-11,2020,5,1,2,18.0,1641.0,381.0,282.0,1773.0,-549.0
2020-05-11,2020,5,1,3,7.0,725.0,3229.0,399.0,1224.0,-3136.0
2020-05-11,2020,5,1,4,5.0,1003.0,431.0,548.0,880.0,-1107.0
2020-05-11,2020,5,1,5,9.0,197.0,1814.0,1434.0,469.0,-2985.0
2020-05-11,2020,5,1,6,3.0,1042.0,168.0,418.0,615.0,-1016.0
2020-05-11,2020,5,1,7,4.0,951.0,968.0,456.0,893.0,-1486.0
2020-05-11,2020,5,1,8,17.0,1660.0,362.0,348.0,1791.0,-596.0
2020-05-11,2020,5,1,9,5.0,942.0,1333.0,196.0,862.0,-1614.0
2020-05-11,2020,5,1,10,11.0,1093.0,212.0,966.0,1023.0,-1259.0
2020-05-11,2020,5,1,11,5.0,1542.0,2684.0,528.0,1928.0,-2831.0
2020-05-11,2020,5,1,12,5.0,926.0,907.0,221.0,743.0,-1316.0
2020-05-11,2020,5,1,13,9.0,853.0,173.0,278.0,575.0,-738.0
2020-05-11,2020,5,1,14,9.0,1248.0,632.0,1223.0,1126.0,-1986.0
2020-05-11,2020,5,1,15,9.0,1411.0,190.0,1110.0,1216.0,-1504.0
2020-05-11,2020,5,1,16,19.0,1428.0,592.0,237.0,1638.0,-638.0
2020-05-11,2020,5,1,17,6.0,525.0,842.0,1244.0,624.0,-1993.0
2020-05-11,2020,5,1,18,5.0,1370.0,1756.0,378.0,1533.0,-1976.0
2020-05-11,2020,5,1,19,6.0,1212.0,3938.0,720.0,2002.0,-3874.0
2020-05-11,2020,5,1,20,12.0,385.0,202.0,868.0,459.0,-1008.0
2020-05-11,2020,5,1,21,5.0,762.0,173.0,653.0,461.0,-1132.0
2020-05-11,2020,5,1,22,11.0,1636.0,519.0,871.0,1567.0,-1470.0
2020-05-11,2020,5,1,23,8.0,1416.0,196.0,1165.0,1189.0,-1596.0
2020-05-11,2020,5,1,24,19.0,1473.0,428.0,258.0,1627.0,-551.0
2020-05-12,2020,5,2,1,7.0,952.0,166.0,759.0,765.0,-1119.0
2020-05-12,2020,5,2,2,3.0,1022.0,260.0,346.0,666.0,-965.0
2020-05-12,2020,5,2,3,18.0,707.0,354.0,358.0,867.0,-570.0
2020-05-12,2020,5,2,4,7.0,586.0,2014.0,1398.0,856.0,-3149.0
2020-05-12,2020,5,2,5,12.0,553.0,202.0,1064.0,605.0,-1226.0
2020-05-12,2020,5,2,6,4.0,969.0,174.0,202.0,439.0,-910.0
2020-05-12,2020,5,2,7,18.0,1235.0,353.0,231.0,1398.0,-439.0
2020-05-12,2020,5,2,8,17.0,1031.0,324.0,286.0,1192.0,-466.0
2020-05-12,2020,5,2,9,3.0,1408.0,885.0,601.0,1380.0,-1517.0
2020-05-12,2020,5,2,10,3.0,1395.0,169.0,128.0,850.0,-845.0
2020-05-12,2020,5,2,11,11.0,1464.0,238.0,891.0,1368.0,-1236.0
2020-05-12,2020,5,2,12,19.0,1562.0,491.0,242.0,1725.0,-589.0
2020-05-12,2020,5,2,13,5.0,1437.0,3397.0,561.0,2008.0,-3392.0
2020-05-12,2020,5,2,14,18.0,1592.0,404.0,285.0,1747.0,-552.0
2020-05-12,2020,5,2,15,19.0,1165.0,437.0,176.0,1324.0,-473.0
2020-05-12,2020,5,2,16,13.0,1449.0,175.0,585.0,1411.0,-811.0
2020-05-12,2020,5,2,17,11.0,424.0,201.0,1117.0,511.0,-1242.0
2020-05-12,2020,5,2,18,4.0,1117.0,181.0,52.0,537.0,-817.0
2020-05-12,2020,5,2,19,7.0,845.0,3463.0,266.0,1380.0,-3201.0
2020-05-12,2020,5,2,20,8.0,702.0,171.0,706.0,556.0,-1031.0
2020-05-12,2020,5,2,21,14.0,401.0,234.0,613.0,472.0,-790.0
2020-05-12,2020,5,2,22,8.0,375.0,2023.0,1304.0,683.0,-3027.0
2020-05-12,2020,5,2,23,4.0,884.0,236.0,243.0,499.0,-868.0
2020-05-12,2020,5,2,24,16.0,822.0,206.0,500.0,904.0,-640.0
2020-05-13,2020,5,3,1,8.0,805.0,863.0,1401.0,810.0,-2267.0
2020-05-13,2020,5,3,2,8.0,994.0,888.0,1393.0,939.0,-2344.0
2020-05-13,2020,5,3,3,7.0,487.0,361.0,1448.0,531.0,-1772.0
2020-05-13,2020,5,3,4,9.0,992.0,778.0,1341.0,940.0,-2180.0
2020-05-13,2020,5,3,5,9.0,1084.0,168.0,930.0,951.0,-1240.0
2020-05-13,2020,5,3,6,9.0,957.0,170.0,237.0,721.0,-652.0
2020-05-13,2020,5,3,7,7.0,800.0,2832.0,93.0,1054.0,-2678.0
2020-05-13,2020,5,3,8,4.0,1400.0,1158.0,228.0,1306.0,-1484.0
2020-05-13,2020,5,3,9,5.0,1120.0,2153.0,222.0,1285.0,-2215.0
2020-05-13,2020,5,3,10,7.0,740.0,2809.0,69.0,938.0,-2687.0
2020-05-13,2020,5,3,11,6.0,716.0,546.0,104.0,373.0,-999.0
2020-05-13,2020,5,3,12,7.0,1176.0,282.0,1343.0,984.0,-1824.0
2020-05-13,2020,5,3,13,15.0,1154.0,225.0,633.0,1194.0,-833.0
2020-05-13,2020,5,3,14,19.0,1557.0,439.0,240.0,1704.0,-551.0
2020-05-13,2020,5,3,15,7.0,766.0,3810.0,372.0,1455.0,-3500.0
2020-05-13,2020,5,3,16,20.0,1540.0,589.0,205.0,1671.0,-683.0
2020-05-13,2020,5,3,17,7.0,1027.0,169.0,1172.0,829.0,-1546.0
2020-05-13,2020,5,3,18,4.0,1145.0,738.0,87.0,814.0,-1160.0
2020-05-13,2020,5,3,19,18.0,1193.0,339.0,240.0,1351.0,-439.0
2020-05-13,2020,5,3,20,5.0,1668.0,3447.0,402.0,2173.0,-3349.0
2020-05-13,2020,5,3,21,5.0,1343.0,810.0,1303.0,1344.0,-2117.0
2020-05-13,2020,5,3,22,8.0,408.0,525.0,540.0,306.0,-1175.0
2020-05-13,2020,5,3,23,5.0,1387.0,3820.0,368.0,2059.0,-3521.0
2020-05-13,2020,5,3,24,9.0,1273.0,170.0,59.0,867.0,-644.0
2020-05-14,2020,5,4,1,20.0,1538.0,548.0,212.0,1679.0,-639.0
2020-05-14,2020,5,4,2,5.0,1533.0,2988.0,422.0,1970.0,-2978.0
2020-05-14,2020,5,4,3,8.0,845.0,210.0,104.0,424.0,-743.0
2020-05-14,2020,5,4,4,4.0,1104.0,178.0,43.0,448.0,-881.0
2020-05-14,2020,5,4,5,6.0,1144.0,199.0,1395.0,958.0,-1786.0
2020-05-14,2020,5,4,6,4.0,1591.0,2072.0,328.0,1775.0,-2220.0
2020-05-14,2020,5,4,7,19.0,1533.0,436.0,231.0,1674.0,-545.0
2020-05-14,2020,5,4,8,12.0,1081.0,212.0,921.0,1037.0,-1189.0
2020-05-14,2020,5,4,9,6.0,1145.0,4137.0,261.0,1967.0,-3582.0
2020-05-14,2020,5,4,10,13.0,1438.0,201.0,676.0,1418.0,-910.0
2020-05-14,2020,5,4,11,17.0,933.0,372.0,443.0,1108.0,-657.0
2020-05-14,2020,5,4,12,6.0,1165.0,3868.0,216.0,1856.0,-3399.0
2020-05-14,2020,5,4,13,4.0,876.0,173.0,421.0,506.0,-968.0
2020-05-14,2020,5,4,14,7.0,737.0,175.0,492.0,509.0,-902.0
2020-05-14,2020,5,4,15,5.0,1201.0,1598.0,144.0,1175.0,-1773.0
2020-05-14,2020,5,4,16,19.0,1442.0,418.0,227.0,1588.0,-518.0
2020-05-14,2020,5,4,17,7.0,533.0,246.0,1431.0,538.0,-1679.0
2020-05-14,2020,5,4,18,3.0,1135.0,199.0,83.0,598.0,-822.0
2020-05-14,2020,5,4,19,17.0,1368.0,282.0,318.0,1512.0,-473.0
2020-05-14,2020,5,4,20,18.0,1068.0,277.0,262.0,1209.0,-416.0
2020-05-14,2020,5,4,21,8.0,1283.0,612.0,1327.0,1121.0,-2109.0
2020-05-14,2020,5,4,22,6.0,1183.0,3006.0,655.0,1688.0,-3162.0
2020-05-14,2020,5,4,23,7.0,717.0,2971.0,64.0,943.0,-2816.0
2020-05-14,2020,5,4,24,8.0,411.0,1072.0,1463.0,560.0,-2394.0
2020-05-15,2020,5,5,1,9.0,483.0,3397.0,1078.0,1021.0,-3946.0
2020-05-15,2020,5,5,2,5.0,1314.0,2652.0,227.0,1617.0,-2581.0
2020-05-15,2020,5,5,3,8.0,1019.0,173.0,1229.0,836.0,-1593.0
2020-05-15,2020,5,5,4,14.0,834.0,195.0,625.0,873.0,-795.0
2020-05-15,2020,5,5,5,8.0,1302.0,171.0,1076.0,1101.0,-1456.0
2020-05-15,2020,5,5,6,6.0,926.0,1576.0,1018.0,1144.0,-2382.0
2020-05-15,2020,5,5,7,20.0,1583.0,698.0,225.0,1769.0,-757.0
2020-05-15,2020,5,5,8,8.0,1258.0,187.0,1223.0,1040.0,-1636.0
2020-05-15,2020,5,5,9,9.0,425.0,2816.0,896.0,846.0,-3300.0
2020-05-15,2020,5,5,10,8.0,606.0,2979.0,1358.0,986.0,-3965.0
2020-05-15,2020,5,5,11,4.0,862.0,182.0,615.0,569.0,-1094.0
2020-05-15,2020,5,5,12,5.0,833.0,550.0,93.0,397.0,-1084.0
2020-05-15,2020,5,5,13,15.0,1098.0,194.0,457.0,1188.0,-576.0
2020-05-15,2020,5,5,14,4.0,1038.0,325.0,152.0,638.0,-881.0
2020-05-15,2020,5,5,15,6.0,1102.0,4094.0,208.0,1891.0,-3519.0
2020-05-15,2020,5,5,16,5.0,1306.0,3175.0,270.0,1788.0,-2968.0
2020-05-15,2020,5,5,17,5.0,1428.0,3346.0,302.0,1944.0,-3137.0
2020-05-15,2020,5,5,18,13.0,621.0,191.0,891.0,678.0,-1038.0
2020-05-15,2020,5,5,19,6.0,1222.0,4090.0,307.0,2021.0,-3604.0
2020-05-15,2020,5,5,20,6.0,875.0,964.0,40.0,581.0,-1304.0
2020-05-15,2020,5,5,21,8.0,243.0,1772.0,1153.0,490.0,-2686.0
2020-05-15,2020,5,5,22,4.0,647.0,361.0,688.0,447.0,-1253.0
2020-05-15,2020,5,5,23,10.0,674.0,173.0,669.0,622.0,-904.0
2020-05-15,2020,5,5,24,5.0,1428.0,3792.0,381.0,2080.0,-3526.0
2020-05-16,2020,5,6,1,6.0,1206.0,3581.0,808.0,1879.0,-3722.0
2020-05-16,2020,5,6,2,7.0,981.0,3952.0,290.0,1744.0,-3486.0
2020-05-16,2020,5,6,3,18.0,891.0,362.0,219.0,1043.0,-447.0
2020-05-16,2020,5,6,4,5.0,601.0,835.0,849.0,590.0,-1700.0
2020-05-16,2020,5,6,5,16.0,1466.0,281.0,425.0,1568.0,-620.0
2020-05-16,2020,5,6,6,6.0,1006.0,1097.0,1495.0,1021.0,-2583.0
2020-05-16,2020,5,6,7,18.0,1014.0,285.0,346.0,1173.0,-490.0
2020-05-16,2020,5,6,8,4.0,1231.0,396.0,1346.0,1161.0,-1816.0
